permission , count
com.limpenghoe.dictionaryuk.permission.C2D_MESSAGE , 1
com.jasonlow.demoapp.permission.MAPS_RECEIVE , 1
sibblingz.spaceportapp.permission.C2D_MESSAGE , 1
flugbuch_voll.java.permission.MAPS_RECEIVE , 1
no.appfabrikken.etlivskalleves.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_MS8SW.permission.C2D_MESSAGE , 1
com.qq.myembed.Guess_Music_Song.permission.C2D_MESSAGE , 1
com.bandeworks.hanakotobaeng.permission.C2D_MESSAGE , 1
com.app_appsview.layout.permission.C2D_MESSAGE , 1
android.permission.FACTORY_TEST , 1
com.limpenghoe.hellokittyhellokitty.permission.C2D_MESSAGE , 1
org.osgi.service.event.RECEIVE_EVENTS , 1
android.permission.CALL_PRIVILEGED , 1
com.msum.library.android.permission.MAPS_RECEIVE , 1
org.dayup.gtask.permission.READ_TASKS , 1
com.lubo.livewallpaper.fb.permission.C2D_MESSAGE , 1
de.kondaconsult.apps.phw9oy.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_USER_PRESENT , 1
de.apptitan.danddps.ehbb77.permission.C2D_MESSAGE , 1
com.hagerstown.library.android.permission.MAPS_RECEIVE , 1
com.wSaglklYasamRehberi.permission.C2D_MESSAGE , 1
android.permission.FINE_LOCATION , 1
com.appkoo.bakery.permission.C2D_MESSAGE , 1
com.kinac.SmartMonitoring.permission.C2D_MESSAGE , 1
com.wARLIPAC.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE_LOCATE , 1
com.vectornav.android.vpemobile.USE_FILTER , 1
com.pressmatic.llig.permission.C2D_MESSAGE , 1
android.permission.READ_FRAME_BUFFER , 1
com.conduit.app_b34b219615694b52b676b9b316bf5bc5.app.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DOWNLOAD_MANAGER , 1
android.bluetooth.device.action.FOUND , 1
com.example.bluetooth.BACKPORT_BLUETOOTH , 1
com.nextelkorea.push.permission.C2D_MESSAGE , 1
com.moltak.test.fragment.permission.MAPS_RECEIVE , 1
com.android.email.permission.READ_ATTACHMENT , 1
com.timsu.astrid.permission.READ_TASKS , 1
com.wMinecraftWallpapersUltimate.permission.C2D_MESSAGE , 1
jp.co.sharp.android.WISPr.permission.USE_SBM_WISPR , 1
com.MuslimsBook.permission.C2D_MESSAGE , 1
