permission , count
loveframe.photo.couples.appgal.permission.C2D_MESSAGE , 1
com.wEditingHDVideo.permission.C2D_MESSAGE , 1
com.lele.apps.HotairballoonFREEWALLPAPER.permission.C2D_MESSAGE , 1
com.etoolkit.funnyphoto.permission.C2D_MESSAGE , 1
com.samsung.android.app.episodes.permission.PUBLISH_IMAGES_COMPLETE , 1
com.frames.weddingframes.permission.C2D_MESSAGE , 1
com.wPhotoShopEditor.permission.C2D_MESSAGE , 1
com.bindapp.permission.C2D_MESSAGE , 1
jp.co.asukanet.patapata.permission.C2D_MESSAGE , 1
com.tapmojo.gifboom.permission.C2D_MESSAGE , 1
com.wGEPixVideo.permission.C2D_MESSAGE , 1
com.appsmakerstore.nataliapipkina.permission.C2D_MESSAGE , 1
com.blogspot.imapp.imphotowallfortstore.permission.C2D_MESSAGE , 1
com.appnormal.magini.permission.C2D_MESSAGE , 1
com.lele.apps.GoldenheartFREEWALLPAPER.permission.C2D_MESSAGE , 1
com.tooogather.saysomething.permission.C2D_MESSAGE , 1
com.wCreativePainting.permission.C2D_MESSAGE , 1
com.invaderscorp.polagram.permission.C2D_MESSAGE , 1
com.jietusoft.hotpano.permission.MAPS_RECEIVE , 1
com.love.valentine.frames.permission.C2D_MESSAGE , 1
com.signity.photofun.permission.C2D_MESSAGE , 1
com.wDrBRAmbedkarWallpapers.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6422309469.permission.C2D_MESSAGE , 1
android.permission.MAPS_RECEIVE , 1
com.pictureframe.frame.loveframe.photoframe.lovephoto.permission.C2D_MESSAGE , 1
com.think.android.bulk68.permission.C2D_MESSAGE , 1
android.persmission.CHANGE_WIFI_STATE , 1
com.lmnstudio.christmasphotosticker.permission.C2D_MESSAGE , 1
mobi.lightfx.editor.permission.C2D_MESSAGE , 1
com.photo.permission.MAPS_RECEIVE , 1
com.hriston.ishootingstar.permission.MAPS_RECEIVE , 1
com.happy.kids.frames.photo.permission.C2D_MESSAGE , 1
com.wCapeTown.permission.C2D_MESSAGE , 1
live.free.photo.gps.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6240803506.permission.C2D_MESSAGE , 1
com.pinssible.padgram.permission.MAPS_RECEIVE , 1
com.goomeoevents.parisphoto.permission.MAPS_RECEIVE , 1
com.app_clck.layout.permission.C2D_MESSAGE , 1
com.koranto.ptagram.permission.C2D_MESSAGE , 1
com.appbuilder.u205927p370535.permission.C2D_MESSAGE , 1
com.app_weddingpics.layout.permission.C2D_MESSAGE , 1
com.app_lindeslsphotos.layout.permission.C2D_MESSAGE , 1
jp.co.fujifilm.myphotoboxffretailer.permission.C2D_MESSAGE , 1
com.lovephoto.pictureframes.photofunframe.permission.C2D_MESSAGE , 1
com.sonyericsson.permission.CONVERSATIONS_SETTINGS_PROVIDER , 1
com.dvstudioapps.christmas.photo.frames.accessories.permission.C2D_MESSAGE , 1
com.omkarnisal.apps.Kingfisher.permission.C2D_MESSAGE , 1
com.kidscam.frame.permission.C2D_MESSAGE , 1
com.adzimadev.shootipedia.permission.MAPS_RECEIVE , 1
com.cyworld.camera.permission.C2D_MESSAGE , 1
com.powerapps.camera.permission.C2D_MESSAGE , 1
net.im00.is.permission.C2D_MESSAGE , 1
com.morako.photo.permission.C2D_MESSAGE , 1
com.mtouche.cnyphotoapp.permission.C2D_MESSAGE , 1
jp.matomez.picolo.permission.C2D_MESSAGE , 1
androdi.permission.ACCESS_COARSE_LOCATION , 1
com.app_lightedpixels.layout.permission.C2D_MESSAGE , 1
com.frame.photoframe.pictureframes.lovepictures.flower.flowercameraframe.permission.C2D_MESSAGE , 1
android.permission.READ_PHONEsettings.STATE , 1
com.lavellamobile.chinesephoto.permission.C2D_MESSAGE , 1
com.posinglife.app.permission.MAPS_RECEIVE , 1
com.wPhotographyHelp.permission.C2D_MESSAGE , 1
com.mobileroadie.app_24144.permission.C2D_MESSAGE , 1
