packageName,permission,purpose,avgScore,comfortScore,knnScore
com.stumbleupon.android.app,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4260713290999095,0.75,-0.22587134502923975
com.surpax.ledflashlight.panel,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.3930016899338332,-0.6315789473684211,-0.49479532163742684
com.tgb.kingkong,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.410981954492484,-0.26315789473684226,-0.5633274853801171
com.tgb.nationsatwar,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40287160709349235,-0.16666666666666666,-0.5498771929824561
com.thechive,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.08410134236704508,-0.15789473684210528,0.09609803921568623
com.tvb.tvbfun,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.08222828552555124,-0.10000000000000005,-0.15325283797729616
com.twentythreedivide.hsw,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4108927944073261,0.050000000000000024,-0.11317543859649122
com.wooga.diamonddash,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40482610630264565,-0.5500000000000003,-0.6067719298245614
com.xfinity.tv,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.41145526110649133,-0.11111111111111115,-0.31017285861713106
com.zynga.words,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.07527646524429778,-0.75,0.01308771929824562
com.zynga.words,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40359565967576894,-0.4499999999999998,-0.4281042311661506
game.activity,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.11299172521634636,0.5,-0.14251393188854494
jiangyou4.wallpaper.japan4,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.07196570923872235,-0.5,-0.33541176470588235
jiangyou4.wallpaper.japan4,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40546834980303725,-0.31578947368421056,-0.4115789473684211
logos.quiz.companies.game,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.3932865456013136,-0.6999999999999996,-0.5306140350877192
net.eclerstudios.thewhipsoundapp,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40379984863334145,-0.26315789473684226,-0.364476206857012
net.tsunamisoft.fanmusic,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40206107026582194,-0.6999999999999996,-0.26284393991514743
vStudio.Android.Camera360,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.07352270917682978,-0.588235294117647,0.012776057791537674
vStudio.Android.Camera360,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40952863136326134,-0.6666666666666666,-0.23639473684210524
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32354705523627453,-0.05263157894736838,-0.16932817337461298
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3269522881925941,-0.21052631578947353,-0.25351461988304097
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3245241449119831,-0.25,-0.26296491228070173
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3251154049081188,-0.3,-0.2773194014447885
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3273039272763714,0.0,-0.42935087719298254
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44407260946279925,-0.6896551724137935,-0.583138286893705
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32202617321467814,0.23529411764705885,-0.3366830065359477
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.324807849095249,-0.4000000000000002,-0.5043606237816763
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31658136942841025,-0.7647058823529417,-0.04604721362229105
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44599208000242524,-0.8999999999999996,-0.594530701754386
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32403465758722466,-0.3499999999999998,-0.5842105263157895
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32599230509942945,0.0,-0.27584588923288605
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32524914577550257,-0.31578947368421056,-0.35258333333333325
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3245044600613055,-0.10000000000000005,-0.258719298245614
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31122399854727,-1.2999999999999998,-0.37924561403508766
com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.31816577851228717,-0.5,-0.37704093567251457
com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45306903811028876,-0.26315789473684226,-0.3909525283797729
com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3224417599706861,-0.4499999999999998,-0.2706666666666668
com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4411959565853667,-0.8000000000000004,-0.40283178534571723
com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8288888888888888,-1.3500000000000008,-0.8288888888888888
com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.32851571913741806,-0.1875,-0.14644444444444443
com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32936646230112,-0.15,-0.32908926728586174
com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46482135750767184,-0.31578947368421056,-0.5926637889973806
com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.327076443366048,-0.10000000000000005,-0.23216821465428278
com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.3264594106021333,-0.11764705882352942,-0.35491640866873053
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32282165835122034,-0.1875,-0.25360233918128655
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.323686256830517,-0.05263157894736838,-0.28359210526315787
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3316649199778208,-0.16666666666666666,-0.2117982456140351
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32435381704742394,-0.26315789473684226,-0.22864035087719298
com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4540316876947959,-0.23529411764705885,-0.35915969410706255
com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,-0.3126527974992475,-0.8500000000000003,-0.2867105263157894
com.darksummoner,READ_PHONE_STATE,TARGETED_ADS,-0.32006948571159766,-0.47368421052631554,-0.298438596491228
com.dedalord.runningfred,READ_PHONE_STATE,TARGETED_ADS,-0.3225565083043319,-0.31578947368421056,-0.2332105263157894
com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45317496211450764,-0.5500000000000003,-0.6459649122807019
com.dogsbestlivewallpaper.dogs,READ_PHONE_STATE,TARGETED_ADS,-0.3242787836300742,-0.4000000000000002,-0.279287270463741
com.dragonplay.liveholdempro,READ_PHONE_STATE,TARGETED_ADS,-0.3233513887073562,-0.6,-0.15082570806100218
com.dreamcortex.talkingPet_android,READ_PHONE_STATE,TARGETED_ADS,-0.3201893415329629,-0.5500000000000003,-0.54053216374269
com.dreamfabpapaya.savingyello,READ_PHONE_STATE,TARGETED_ADS,-0.3292443304442119,-0.050000000000000024,-0.25074303405572756
com.droidhen.game.speedhiker,READ_PHONE_STATE,TARGETED_ADS,-0.32419354464796846,-0.5789473684210529,-0.2513632610939113
com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43769411367648486,-0.5789473684210529,-0.4590394736842105
com.emrosswar,READ_PHONE_STATE,TARGETED_ADS,-0.32793053117216403,0.050000000000000024,-0.3423596491228069
com.er.popularfunny,READ_PHONE_STATE,TARGETED_ADS,-0.32215733840521127,-0.15,-0.0656022245155372
com.er.scary,READ_PHONE_STATE,TARGETED_ADS,-0.3236275272638091,-0.26315789473684226,-0.15806318082788667
com.expedition107.bells.light,READ_PHONE_STATE,TARGETED_ADS,-0.3196334896009082,-0.5,-0.2840330237358101
com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46233077675869055,-0.10000000000000005,-0.45104272842740334
com.favoritemedium,READ_PHONE_STATE,TARGETED_ADS,-0.3251822859864561,0.10000000000000005,-0.1432450980392157
com.feelingtouch.FlyMan,READ_PHONE_STATE,TARGETED_ADS,-0.3254881398392819,-0.050000000000000024,-0.014899896800825606
com.feelingtouch.bugswar,READ_PHONE_STATE,TARGETED_ADS,-0.33207647511698635,0.6999999999999996,-0.1910175438596491
com.feelingtouch.dragon.ice,READ_PHONE_STATE,TARGETED_ADS,-0.31945498001229045,-0.050000000000000024,-0.22835087719298253
com.fingersoft.nightvisioncamera,READ_PHONE_STATE,TARGETED_ADS,-0.3217749554243478,-0.5263157894736845,-0.45619091847265214
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4865176205563508,0.3,-0.41219988886242753
com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43731631299243984,-0.9444444444444439,-0.5085714285714287
com.forrestheller.trippingfest.free,READ_PHONE_STATE,TARGETED_ADS,-0.3236954179693205,-0.2222222222222223,-0.5440175438596491
com.forshared,READ_PHONE_STATE,TARGETED_ADS,-0.31730768328991943,-0.9411764705882354,-0.18887478500171997
com.fractiv.lanesplitter,READ_PHONE_STATE,TARGETED_ADS,-0.3234072255096214,0.0,-0.30436738906088756
com.fridgecat.android.atiltlite,READ_PHONE_STATE,TARGETED_ADS,-0.3198519527293561,-0.4000000000000002,-0.22959649122807022
com.funny.meme,READ_PHONE_STATE,TARGETED_ADS,-0.32523164980742714,-0.4000000000000002,-0.31536635706914345
com.gamecircus.PrizeClaw,READ_PHONE_STATE,TARGETED_ADS,-0.3252479300986203,-0.3,-0.2435185185185185
com.gameforge.xmobile.war,READ_PHONE_STATE,TARGETED_ADS,-0.32569621769289253,0.15,-0.17612865497076027
com.gameinsight.crimestory,READ_PHONE_STATE,TARGETED_ADS,-0.3223715063101211,-0.050000000000000024,-0.3184901960784314
com.gameinsight.funnylovetest,READ_PHONE_STATE,TARGETED_ADS,-0.32932725553439635,0.0,0.02990196078431371
com.gameinsight.kingdom,READ_PHONE_STATE,TARGETED_ADS,-0.31997344456585813,-0.7894736842105264,-0.33348099415204663
com.gameinsight.myclinic,READ_PHONE_STATE,TARGETED_ADS,-0.32935860800538025,0.0625,-0.3288872180451128
com.gamelion.ck,READ_PHONE_STATE,TARGETED_ADS,-0.31988754488014454,-0.5500000000000003,-0.032673116615067097
com.gameloft.android.ANMP.GloftDMHM,READ_PHONE_STATE,TARGETED_ADS,-0.31860780481002726,-0.8000000000000004,-0.23546302029583757
com.gameloft.android.ANMP.GloftIAHM,READ_PHONE_STATE,TARGETED_ADS,-0.3198850350333345,-0.6999999999999996,-0.2079174406604748
com.gamevil.cartoonwars.one.global,READ_PHONE_STATE,TARGETED_ADS,-0.3224017075136512,-0.15,-0.3209356725146199
com.gamevil.cartoonwars.two.global,READ_PHONE_STATE,TARGETED_ADS,-0.3240615986075478,-0.3333333333333333,-0.27914035087719297
com.geogame.event,READ_PHONE_STATE,TARGETED_ADS,-0.3228094645579716,0.0,-0.49396296296296305
com.gjmatw.android.app,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4708526529066127,-0.23529411764705885,-0.2022487629329735
com.glu.android.ck,READ_PHONE_STATE,TARGETED_ADS,-0.3267512284711625,0.10000000000000005,-0.13335867446393762
com.glu.android.gunbros_free,READ_PHONE_STATE,TARGETED_ADS,-0.32545135341950954,-0.050000000000000024,-0.13242884990253415
com.gridmob.android.funnycall,READ_PHONE_STATE,TARGETED_ADS,-0.32244761153599283,-0.25,-0.1437729618163055
com.halfbrick.fruitninjafree,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5090172125716591,-0.6499999999999999,-0.5474966727162734
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.42839906049870863,-1.1499999999999992,-0.45228070175438595
com.halfbrick.fruitninjafree,READ_PHONE_STATE,TARGETED_ADS,-0.3239536487089286,-0.5263157894736845,-0.17339834881320954
com.halfbrick.jetpackjoyride,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5201470810647307,-0.6,-0.567995765275257
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,TARGETED_ADS,-0.32034824096801834,-0.5500000000000003,-0.3902280701754386
com.hyperkani.hyppely,READ_PHONE_STATE,TARGETED_ADS,-0.32696853450379326,-0.2000000000000001,-0.17972807017543863
com.ielfgame.ironRusher,READ_PHONE_STATE,TARGETED_ADS,-0.31959510830447196,-0.31578947368421056,-0.09798050682261206
com.igg.castleclash,READ_PHONE_STATE,TARGETED_ADS,-0.3157619660092571,-1.2,-0.38376023391812875
com.insasofttech.GhostCam,READ_PHONE_STATE,TARGETED_ADS,-0.3217722126726286,-0.3,-0.3187605779153767
com.insasofttech.TattooCam,READ_PHONE_STATE,TARGETED_ADS,-0.3235344580931073,-0.588235294117647,-0.2075056759545923
com.kakao.talk,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5515417482883452,-0.3,-0.5047326073805202
com.kakao.talk,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46337371751450324,-0.4000000000000002,-0.3754605263157894
com.kaosu.i.battery.ppochi,BLUETOOTH,TARGETED_ADS,-0.28591132502156835,-0.8888888888888892,-0.2946315789473685
com.kauf.talking.baum.TalkingJamesSquirrel,READ_PHONE_STATE,TARGETED_ADS,-0.3169501504136602,-0.4499999999999998,-0.32728070175438584
com.kfactormedia.mycalendarmobile,READ_PHONE_STATE,TARGETED_ADS,-0.3252580716896392,-0.6111111111111108,-0.17973684210526314
com.klik.games.fastball2,READ_PHONE_STATE,TARGETED_ADS,-0.32665122436160116,0.25,-0.26025000000000004
com.lavapps.AirTrafficControlLite,READ_PHONE_STATE,TARGETED_ADS,-0.32086806651104177,-0.4000000000000002,-0.08326315789473684
com.lily.times.rabbit1.all,READ_PHONE_STATE,TARGETED_ADS,-0.3253068428967968,-0.26315789473684226,-0.5575614035087721
com.magmamobile.game.BubbleBlast2,READ_PHONE_STATE,TARGETED_ADS,-0.32204017840851934,-0.6,-0.3560731567480794
com.magmamobile.game.mousetrap,READ_PHONE_STATE,TARGETED_ADS,-0.32042367170995995,-0.7222222222222218,-0.2649298245614035
com.magmamobile.game.soccer,READ_PHONE_STATE,TARGETED_ADS,-0.3219533264546984,-0.3499999999999998,-0.0599561403508772
com.menueph.entertainment.russianroulette,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.47301573046538964,0.0,-0.5543139834881319
com.menueph.entertainment.russianroulette,READ_PHONE_STATE,TARGETED_ADS,-0.3220802150538614,-0.5,-0.41839009287925705
com.mindSpringLabs.sithSaber,READ_PHONE_STATE,TARGETED_ADS,-0.3180580339798766,-0.8000000000000004,-0.1769649122807017
com.miniclip.fraggerfree,READ_PHONE_STATE,TARGETED_ADS,-0.3219302179517838,-0.15,-0.25424561403508766
com.mirasoftapps.nudescanner,READ_PHONE_STATE,TARGETED_ADS,-0.31156692355298643,-1.0,-0.3653508771929825
com.mobage.ww.a448.TouchHockey_android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4608786786271464,-0.25,-0.5167543859649123
com.mobage.ww.a448.TouchHockey_android,GET_ACCOUNTS,TARGETED_ADS,-0.3810669930441442,-0.3499999999999998,-0.44600000000000006
com.mobage.ww.a448.TouchHockey_android,READ_PHONE_STATE,TARGETED_ADS,-0.3272291175637835,0.5,-0.21699999999999997
com.mobage.ww.a692.Bahamut_Android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4462975798206353,-0.47368421052631554,-0.38497434763379046
com.mobage.ww.a692.Bahamut_Android,READ_PHONE_STATE,TARGETED_ADS,-0.3289513540045799,0.25,-0.21582456140350872
com.mobispectra.android.apps.car2enjoy,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.475298030233942,0.3333333333333333,-0.40937652955919224
com.morisoft.AndroidFreeGamENG.AOD,READ_PHONE_STATE,TARGETED_ADS,-0.3223415991940359,-0.6315789473684211,-0.42452631578947364
com.ms.coupleobserver,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4645590772847525,-0.050000000000000024,-0.27085483316133474
com.murtos.android.peopleofwalmart,READ_PHONE_STATE,TARGETED_ADS,-0.32247912775084614,-0.7222222222222218,-0.1686358543417367
com.myxer.android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4730937896740514,0.10526315789473677,-0.6620350877192982
com.myxer.android,READ_CONTACTS,TARGETED_ADS,-0.3762225456222575,-0.8333333333333331,-0.0931331269349845
com.myxer.android,READ_PHONE_STATE,TARGETED_ADS,-0.32619498141073494,0.21052631578947353,-0.2920597408554065
com.nordcurrent.Games101,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5423826376285541,-0.3499999999999998,-0.6059038112522688
com.nordcurrent.Games101,READ_PHONE_STATE,TARGETED_ADS,-0.31569596493204466,-0.6999999999999996,-0.4993859649122808
com.nurogames.talkingsantalite,READ_PHONE_STATE,TARGETED_ADS,-0.33291890228653825,0.125,-0.35043137254901957
com.omgpop.dstfree,READ_PHONE_STATE,TARGETED_ADS,-0.32001590751949893,-0.6842105263157898,-0.20247953216374262
com.outfit7.mytalkingtomfree,READ_PHONE_STATE,TARGETED_ADS,-0.3171772204606384,-1.0,-0.44235087719298244
com.outfit7.mytalkingtomfree,RECORD_AUDIO,TARGETED_ADS,-1.0172222222222218,-0.75,-1.0172222222222218
com.outfit7.talkinggina,READ_PHONE_STATE,TARGETED_ADS,-0.3244832065981052,-0.4000000000000002,-0.5781929824561403
com.outfit7.talkingpierrefree,READ_PHONE_STATE,TARGETED_ADS,-0.32365477976622437,-0.15,-0.5820588972431076
com.outfit7.talkingtom,READ_PHONE_STATE,TARGETED_ADS,-0.31834958521267137,-0.9499999999999995,-0.5208245614035087
com.outfit7.talkingtom,RECORD_AUDIO,TARGETED_ADS,-0.9380555555555556,-1.0,-0.9380555555555556
com.outfit7.talkingtom2free,READ_PHONE_STATE,TARGETED_ADS,-0.3219579029514722,-0.6999999999999996,-0.5423859649122806
com.outfit7.talkingtom2free,RECORD_AUDIO,TARGETED_ADS,-0.978055555555556,-0.6999999999999996,-0.978055555555556
com.outfit7.tomlovesangelafree,CAMERA,TARGETED_ADS,-0.3781864319902052,-0.6842105263157898,-0.644
com.outfit7.tomlovesangelafree,READ_PHONE_STATE,TARGETED_ADS,-0.32428123322995933,-0.15,-0.6330701754385964
com.pallosalama.dice.free,READ_PHONE_STATE,TARGETED_ADS,-0.32121153928700646,-0.3499999999999998,-0.1984974200206398
com.popcannibal.spacethunk,READ_PHONE_STATE,TARGETED_ADS,-0.3259814173283056,-0.25,-0.4613921568627451
com.red.dino,READ_PHONE_STATE,TARGETED_ADS,-0.3182307612939184,-0.8500000000000003,-0.4617719298245614
com.repsis.android.tapdroid,READ_PHONE_STATE,TARGETED_ADS,-0.3150373208289929,-0.7857142857142857,-0.5232500000000001
com.rixment.game.rocketcraze,READ_PHONE_STATE,TARGETED_ADS,-0.32615141998217945,-0.050000000000000024,-0.24236842105263154
com.roboconn.snipelite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4479332070299744,-0.4000000000000002,-0.6622884615384615
com.roboconn.snipetrial,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44295420227359705,-0.47368421052631554,-0.629580971659919
com.robotwheelie.android.facegoo,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43387795169509746,-0.6875,-0.4052456140350877
com.robotwheelie.android.facegoo,READ_PHONE_STATE,TARGETED_ADS,-0.3215314456974235,-0.4000000000000002,-0.48636842105263145
com.rocketmind.fishing,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4609233063693955,-0.2000000000000001,-0.3759821121431028
com.roguerocketgames.sushichop,READ_PHONE_STATE,TARGETED_ADS,-0.32169597749661016,-0.31578947368421056,-0.20410388716890263
com.romanempire,READ_PHONE_STATE,TARGETED_ADS,-0.3260962674699644,0.05263157894736838,-0.23182456140350885
com.rovio.angrybirds,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.4968665665600783,-0.8000000000000004,-0.5321887477313977
com.rovio.angrybirdsrio,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.523986947733318,-0.5500000000000003,-0.5557634603750756
com.rovio.angrybirdsseasons,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5159590523242973,-0.6,-0.562075015124017
com.rovio.angrybirdsspace.ads,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5307594705153688,-0.6499999999999999,-0.5610483968542045
com.shazam.android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.438907840280243,-0.6999999999999996,-0.2621746846767932
com.sirma.mobile.bible.android,READ_PHONE_STATE,TARGETED_ADS,-0.3247614830701874,-0.8000000000000004,-0.2776339869281046
com.sixwaves.strikefleetomega,READ_PHONE_STATE,TARGETED_ADS,-0.32918965092872915,-0.5,-0.4133157894736843
com.smartanuj.jokes,READ_PHONE_STATE,TARGETED_ADS,-0.3298078411162742,-0.21052631578947353,-0.4053053221288517
com.softcube.dadsday,SEND_SMS,TARGETED_ADS,-0.5724999999999998,-0.7777777777777782,-0.5724999999999998
com.softcube.screens,SEND_SMS,TARGETED_ADS,-0.7160185185185185,-0.5,-0.7160185185185185
com.softetic.plp.bam.demo,READ_PHONE_STATE,TARGETED_ADS,-0.3201881888457226,-0.6071428571428573,-0.20455933952528374
com.splashpadmobile.battery,SEND_SMS,TARGETED_ADS,-0.6388888888888891,-0.6499999999999999,-0.6388888888888891
com.stream.phd,READ_PHONE_STATE,TARGETED_ADS,-0.3193817161181681,-0.6999999999999996,-0.3554406604747161
com.stuckpixelinc.epicfail,READ_PHONE_STATE,TARGETED_ADS,-0.3223936551861856,-0.5500000000000003,-0.28618954248366013
com.stuckpixelinc.funnypics,READ_PHONE_STATE,TARGETED_ADS,-0.3237065874690229,0.23529411764705885,-0.3523333333333333
com.surpax.ledflashlight.panel,READ_PHONE_STATE,TARGETED_ADS,-0.3259409542527908,-0.21052631578947353,-0.43436842105263174
com.swagbuckstvmobile.views,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4620485680458797,-0.2307692307692308,-0.32776780185758525
com.tapular.grenadewhistle,READ_PHONE_STATE,TARGETED_ADS,-0.321459913427521,-0.8125,-0.31600619195046437
com.teachersparadise.groovyscratchdraw,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4596651090424001,-0.5,-0.6560389863547759
com.teachersparadise.groovyscratchdraw,READ_PHONE_STATE,TARGETED_ADS,-0.3192928416677033,-0.6842105263157898,-0.26576218323586737
com.teamandroid.game,READ_PHONE_STATE,TARGETED_ADS,-0.32601407241990005,-0.31578947368421056,-0.32865350877192984
com.teamsoft.falldown,READ_PHONE_STATE,TARGETED_ADS,-0.3222298788314032,-0.15,-0.2605438596491228
com.tgb.kingkong,READ_PHONE_STATE,TARGETED_ADS,-0.32338816176042184,0.15,-0.26520330237358103
com.tgb.nationsatwar,READ_PHONE_STATE,TARGETED_ADS,-0.3247803253832001,-0.10526315789473677,-0.106859649122807
com.thechive,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45132998589679385,-0.5789473684210529,-0.4203033857267604
com.thechive,READ_PHONE_STATE,TARGETED_ADS,-0.32698502897505327,-0.3,-0.312764705882353
com.trickybanana.sounds.neod,READ_PHONE_STATE,TARGETED_ADS,-0.32376434243399743,-0.10526315789473677,-0.3026842105263157
com.uken.android.ageoflegends,READ_PHONE_STATE,TARGETED_ADS,-0.32302805871358675,0.10000000000000005,-0.27515789473684216
com.uken.android.forcesofwar,READ_PHONE_STATE,TARGETED_ADS,-0.3269421511956486,-0.050000000000000024,-0.2574269005847954
com.uken.android.novawars,READ_PHONE_STATE,TARGETED_ADS,-0.33147691228921516,-0.2000000000000001,-0.26953216374269007
com.uken.android.thestreetz,READ_PHONE_STATE,TARGETED_ADS,-0.32716261548637604,0.050000000000000024,-0.27919883040935667
com.uken.android.villains,READ_PHONE_STATE,TARGETED_ADS,-0.317530647094826,-0.5500000000000003,-0.1757719298245614
com.visva.paintshop,READ_PHONE_STATE,TARGETED_ADS,-0.31649447424118804,-0.3499999999999998,-0.42589668615984416
com.westriversw.CatWar,READ_PHONE_STATE,TARGETED_ADS,-0.3219863002536328,0.11111111111111115,-0.3166315789473684
com.westriversw.MushroomWar,READ_PHONE_STATE,TARGETED_ADS,-0.3266104772770776,0.2000000000000001,-0.22418518518518518
com.westriversw.SvsM2,READ_PHONE_STATE,TARGETED_ADS,-0.3243658647410433,-0.25,-0.127448343079922
com.yobonja.blastmonkeysfree,READ_PHONE_STATE,TARGETED_ADS,-0.32019466566343335,-0.2941176470588235,-0.25985964912280696
com.zynga.words,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.431842253187907,-0.8500000000000003,-0.33892982456140347
ez.android.myguns,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45340150035332144,-0.47368421052631554,-0.43357644110275706
game.activity,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4604401569321633,-0.2000000000000001,-0.4861630546955627
game.destiniaeng,READ_PHONE_STATE,TARGETED_ADS,-0.3250399029277499,-0.4499999999999998,-0.26476969384244925
goldenshorestechnologies.brightestflashlight.free,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4485739783484946,-0.9473684210526311,-0.4205298944558047
goodteamstudio.defence.lite.en,READ_PHONE_STATE,TARGETED_ADS,-0.3201710893876852,-0.5789473684210529,-0.12510526315789475
it.sunsea.cartonianimati,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44298149235231776,-0.5500000000000003,-0.41969635627530355
it.sunsea.cartonianimati,READ_PHONE_STATE,TARGETED_ADS,-0.3182330584319605,-0.6999999999999996,-0.22567285861713102
jiangyou4.wallpaper.japan4,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5609381499726326,-0.21052631578947353,-0.5362413793103449
jiangyou4.wallpaper.japan4,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4447850264433875,-0.8947368421052635,-0.40705263157894744
logos.quiz.companies.game,READ_PHONE_STATE,TARGETED_ADS,-0.32457043481561476,-0.9499999999999995,-0.2642280701754386
meansoft.colorbook.musical.view,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5283174951267057,-0.586206896551724,-0.5053508771929827
meansoft.colorbook.musical.view,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4357850625622409,-1.1071428571428574,-0.5131144364178419
meansoft.colorbook.musical.view,READ_PHONE_STATE,TARGETED_ADS,-0.3146435981379204,-1.071428571428572,-0.21737670565302147
mominis.Generic_Android.Katoombaa_Kitchen_Chaos,READ_PHONE_STATE,TARGETED_ADS,-0.3296816498962958,-0.2000000000000001,-0.21622807017543852
net.sjang.sail,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44997564162160203,-0.3,-0.5322266081871346
net.sjang.sail,READ_PHONE_STATE,TARGETED_ADS,-0.32074924231505464,-0.25,-0.5518902116402116
net.tsunamisoft.fanmusic,READ_PHONE_STATE,TARGETED_ADS,-0.322842249875027,-0.2000000000000001,-0.19158720330237358
nl.ejsoft.mortalskies2Free,READ_PHONE_STATE,TARGETED_ADS,-0.32237594793205704,-0.10000000000000005,-0.012780701754385953
