hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
3NSM4HLQNRUJDLXW5GNSIGVVFQ9QQ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2T5CROJ0FWIJY	com.tumblr	AUTHENTICATE_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	1
3NSM4HLQNRUJDLXW5GNSIGVVFQ9QQ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.tumblr	AUTHENTICATE_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	-2
3NSM4HLQNRUJDLXW5GNSIGVVFQ9QQ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.tumblr	AUTHENTICATE_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	-1
3NSM4HLQNRUJDLXW5GNSIGVVFQ9QQ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.tumblr	AUTHENTICATE_ACCOUNTS	INTERNAL	APPLICATION	APPLICATION	2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3KCUB6P3IE8NL	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2D0XTJ0PI40QY	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3EHVO81VN5LIJOEC1BAJ81VMGRM1HO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.webkey	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LI0O659I8GFX	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3B2H4HGSP6JCF	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	Content: Book, Music or Video	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AS9E0S6DBSWH7	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
32TMVRKDGNY6ICA2LPZFTM9QPS648P	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A20ALQT1HIVSAH	com.hipipal.qpy3	SEND_SMS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3B2H4HGSP6JCF	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3U74KRR67MLB24CW6SP6JRBDUMLTNX	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.softcube.dadsday	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29374NDYXSCWB	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AMZYIIE52MXZN	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3B2H4HGSP6JCF	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.softcube.screens	SEND_SMS	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2YGGVU3OVARQ4	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.softcube.screens	SEND_SMS	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	1
33N1S8XHHML4A9E67XGQ88ZRCH2Z1B	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.softcube.screens	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2LT6KC1X51FVW	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2D0XTJ0PI40QY	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KPT0PEUEXCC4	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-2
3O0M2G5VC626WHTCQH5TTI419YO49E	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.splashpadmobile.battery	SEND_SMS	TARGETED_ADS	APPLICATION	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	GAME	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	GAME	APPLICATION	-2
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QQFGD7K7AHK8	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	1
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
366FYU4PTGP85F9WJK8VSDU8XHUEKO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.gamestop.powerup	READ_CONTACTS	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
