permission , count
sk.juro.obesenec.pro.PERMISSION , 1
android.permission.READ_USER_DICTIONARY , 1
com.secret.wordguess.permission.C2D_MESSAGE , 1
com.omgpop.dstfree.permission.C2D_MESSAGE , 1
air.com.fanatee.letroca.permission.C2D_MESSAGE , 1
si.sis.toliti.permission.C2D_MESSAGE , 1
com.sdt.IdiomEmpire2.permission.C2D_MESSAGE , 1
co.acetone.stacko.permission.C2D_MESSAGE , 1
android.vending.BILLING , 1
com.appgate.peekapic.permission.MAPS_RECEIVE , 1
com.grab.kiwi.permission.C2D_MESSAGE , 1
com.planemo.daVinciPaid.permission.C2D_MESSAGE , 1
com.peoplefun.wordchums.permission.C2D_MESSAGE , 1
de.lochmann.stadtlandfluss.permission.C2D_MESSAGE , 1
air.com.brinkbit.playingfavorites.permission.C2D_MESSAGE , 1
de.sgpages.quizzer.permission.C2D_MESSAGE , 1
net.jp.apps.kojihotsuki.famouswords.permission.C2D_MESSAGE , 1
air.com.fivestar.quickwit.permission.C2D_MESSAGE , 1
com.lunavalley.guess2000.permission.C2D_MESSAGE , 1
com.apprope.synonymquiz.permission.C2D_MESSAGE , 1
com.gamezen.whatword_G.permission.C2D_MESSAGE , 1
com.infernal.scandium.permission.C2D_MESSAGE , 1
com.zynga.gswf.permission.C2D_MESSAGE , 1
com.OmegaDreams.GuessMovie.permission.C2D_MESSAGE , 1
com.GoGames.WSPM.permission.C2D_MESSAGE , 1
com.unitedtoy.android.PirateWordsPremium.permission.C2D_MESSAGE , 1
com.baselsader.turwords.permission.C2D_MESSAGE , 1
com.randomlogicgames.guessthe90s.permission.C2D_MESSAGE , 1
com.multipie.secretmessage.permission.C2D_MESSAGE , 1
com.wTrovalaSerieintrusa.permission.C2D_MESSAGE , 1
com.unblockme.unblockmegrace.dailygrace.permission.C2D_MESSAGE , 1
se.maginteractive.rumble.permission.C2D_MESSAGE , 1
com.wIndovinalaSerieTv.permission.C2D_MESSAGE , 1
com.randomlogicgames.littleriddles.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.norway.permission.C2D_MESSAGE , 1
com.rjs.wordgamelive.permission.C2D_MESSAGE , 1
