permission , count
com.pogoplug.android.permission.C2D_MESSAGE , 2
android.permission.BROADCAST_SMS , 2
android.permission.READ_MEDIA_STORAGE , 2
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 2
org.ale.openwatch.permission.MAPS_RECEIVE , 2
ait.podka.PODKICKER , 2
android.Settings.Secure.ANDROID_ID , 2
com.huawei.android.launchersenior.permission.READ_SETTINGS , 2
com.kt.olleh.permission.DOWNLOAD , 2
android.permission.WRITE_USER_DICTIONARY , 2
com.tutk.P2PBABYPHONE.permission.C2D_MESSAGE , 2
a.m.angel.android.permission.C2D_MESSAGE , 2
android.permission.CONTROL_LOCATION_UPDATES , 2
android.permission.READ_EXTERNALs_STORAGE , 2
android.permission.AV_SETTINGS , 2
android.permission.USES_POLICY_FORCE_LOCK , 2
android.permission.WRITE_INTERAL_STORAGE , 2
android.permission.SDCARD_WRITE , 2
android.permission.TEEN , 2
com.plexapp.plex.permission.C2D_MESSAGE , 2
com.queryapps.hindtv.permission.C2D_MESSAGE , 2
android.permission.SET_PROCESS_FOREGROUND , 2
com.ut.permission.DEVICE_STATE , 2
com.arturmurteira.cincomeianoite.permission.C2D_MESSAGE , 1
com.appbuilder.u750849p1079691.permission.C2D_MESSAGE , 1
com.appypie.appypieb1c659a1b938.permission.C2D_MESSAGE , 1
com.ositcom.fajrradio.permission.C2D_MESSAGE , 1
android.permission.EXTERNAL_STORAGE , 1
com.mobileroadie.app_793.permission.C2D_MESSAGE , 1
com.TVMalayalam.permission.C2D_MESSAGE , 1
com.app_steelbornmedia.layout.permission.C2D_MESSAGE , 1
com.wPOPCORNFREEMOVIES.permission.C2D_MESSAGE , 1
android.permission_group.PHONE_CALLS , 1
com.wGizzybisvidz.permission.C2D_MESSAGE , 1
com.vblast.flipaclip.UNLOCKER , 1
com.shematv.weol.permission.C2D_MESSAGE , 1
com.nablait.cubancinemaposters.permission.C2D_MESSAGE , 1
com.kimia.neoclips.permission.C2D_MESSAGE , 1
com.noticesoftware.iPatriot.permission.C2D_MESSAGE , 1
com.appbuilder.u31682p197412.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CELL_ID , 1
com.conduit.app_9467138e65ad440ab7bd97b3f2699e0b.app.permission.C2D_MESSAGE , 1
