permission , count
com.suberbfreegames.babysitter.permission.C2D_MESSAGE , 1
com.playink.pethairsalon.dressup.permission.C2D_MESSAGE , 1
com.PiaPiaGame.TinyFlappy.permission.JPUSH_MESSAGE , 1
FULLSCREEN.FULL , 1
com.baviux.voicechanger.permission.C2D_MESSAGE , 1
air.com.ogoa.MusicCake.permission.C2D_MESSAGE , 1
com.wV10.permission.C2D_MESSAGE , 1
air.com.familygames.fluffybunnydressup.permission.C2D_MESSAGE , 1
com.wFindTheKitty.permission.C2D_MESSAGE , 1
com.libiitech.highschoolsalon.permission.C2D_MESSAGE , 1
com.largeanimal.colorzenkids.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_icecream.permission.C2D_MESSAGE , 1
air.com.bgp.kittenvillage.permission.C2D_MESSAGE , 1
com.dakota_interactive.hayridearabic.permission.C2D_MESSAGE , 1
com.app_italianfest.layout.permission.C2D_MESSAGE , 1
jp.arithmetic.arithrun.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_frozen_beauty_queen.permission.C2D_MESSAGE , 1
com.macygonecrazy.android_zoosalon.permission.C2D_MESSAGE , 1
com.wfunnyfaceAmharicGame.permission.C2D_MESSAGE , 1
android.permissxion.WRITE_EXTERNAL_STORAGE , 1
com.smallfortune.crystalball.permission.C2D_MESSAGE , 1
com.playfirst.playground.dinerdash.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.INSTALL_SHORTCUT , 1
com.cookingcook.siko.permission.C2D_MESSAGE , 1
com.wHappyHorse.permission.C2D_MESSAGE , 1
glshare.permission.ACCESS_SHARED_DATA , 1
com.igirlentertainment.android_stargirl.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.master.PAYMENT_BROADCAST_PERMISSION , 1
com.fede.launcher.permission.READ_SETTINGS , 1
com.zynga.FarmVille2CountryEscape.permission.RECEIVE_ADM_MESSAGE , 1
com.alex.didenkof.sporty.stylish.girl.dress.up.permission.C2D_MESSAGE , 1
com.tivola.animals.home.permission.C2D_MESSAGE , 1
com.wFishingforkids.permission.C2D_MESSAGE , 1
air.com.familygames.heartcatsdressup.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_cute2.permission.C2D_MESSAGE , 1
com.chocochocshop.cso.permission.C2D_MESSAGE , 1
air.com.bgp.rawrkittendressup.permission.C2D_MESSAGE , 1
com.playink.icecreampie.maker.adsfree..permission.C2D_MESSAGE , 1
android.permission.WRITE_OWNER_DATA , 1
com.wFlagoManiac.permission.C2D_MESSAGE , 1
com.dustflake.innergarden.assetpack.permission.READ_DATA , 1
com.libiitech.candysupermarket.permission.C2D_MESSAGE , 1
android.permission.WAKEDISABLE_KEYGUARD , 1
com.absoluteappsmedia.android_fastfood.permission.C2D_MESSAGE , 1
jp.ktv.www.HKKT_1.permission.C2D_MESSAGE , 1
com.edendays.permission.C2D_MESSAGE , 1
com.mobgams.dressup.selena.gomez.celebrity.permission.C2D_MESSAGE , 1
com.nhnent.SKWPMUS.permission.NNI_MESSAGE , 1
com.lge.launcher.permission.READ_SETTINGS , 1
