permission , count
com.wColorTheDogs.permission.C2D_MESSAGE , 1
android.permission.EXPAND_STATUS_BAR , 1
jp.dggames.igo.permission.C2D_MESSAGE , 1
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 1
com.threeinarowgame.permission.C2D_MESSAGE , 1
com.MangoSoft.ChineseChess.permission.C2D_MESSAGE , 1
com.mgamecorp.mgamejanggi.permission.C2D_MESSAGE , 1
marg.ruk.thaiz.permission.C2D_MESSAGE , 1
air.br.com.megajogos.mobile.permission.C2D_MESSAGE , 1
de.brettspielwelt.alhambra.permission.C2D_MESSAGE , 1
air.com.lazyland.mahjong.permission.C2D_MESSAGE , 1
com.transsol.nc.permission.C2D_MESSAGE , 1
com.kb.mobfree.permission.C2D_MESSAGE , 1
android.permission.INSTALL_PACKAGES , 1
com.topsoft.ayofree.permission.C2D_MESSAGE , 1
com.rstgames.loto.permission.C2D_MESSAGE , 1
com.saddlellc.diceworld.permission.C2D_MESSAGE , 1
com.gamezen.newjigsaw.permission.C2D_MESSAGE , 1
com.wBabymatch3.permission.C2D_MESSAGE , 1
android.permission.NETWORK_STATE , 1
com.andrid.vending.CHECK_LICENSE , 1
net.peakgames.mobile.rummi.android.permission.C2D_MESSAGE , 1
com.SpinTheBluntFree.permission.C2D_MESSAGE , 1
jp.co.sic.SimpleReversi.permission.C2D_MESSAGE , 1
com.digitalhawk.chess.paid.permission.C2D_MESSAGE , 1
com.wSpinAndDoTask.permission.C2D_MESSAGE , 1
com.adigitaltree.onchess.permission.C2D_MESSAGE , 1
com.wSpintheBottleXtrm.permission.C2D_MESSAGE , 1
