permission , count
com.pet.rescue.saga.salon.permission.C2D_MESSAGE , 1
com.mcsgame.sugarpang.permission.C2D_MESSAGE , 1
com.thegamecreators.agk_player.permission.C2D_MESSAGE , 1
jp.gr.java_conf.rumi.divquizapp.permission.C2D_MESSAGE , 1
com.playnlearnapps.com.princesspuzzlessongsstories.permission.C2D_MESSAGE , 1
com.moventer.FruitClassic.permission.C2D_MESSAGE , 1
chessfriends.online.chess.permission.C2D_MESSAGE , 1
com.agent0013.einstein.ScoresProvider.lite , 1
com.alawar.CruelGames.Full.permission.C2D_MESSAGE , 1
com.neezen.tinybattle.permission.C2D_MESSAGE , 1
com.wFlagerasequizlite.permission.C2D_MESSAGE , 1
com.madhead.tos.en.permission.C2D_MESSAGE , 1
com.puppy.dog.run.tom.cat.baby.fun.play.permission.C2D_MESSAGE , 1
com.apps101.wordpop.permission.C2D_MESSAGE , 1
com.toddlerteasers.numbers.permission.C2D_MESSAGE , 1
com.odin.mwo.permission.C2D_MESSAGE , 1
se.tottalmedia.rummyfight.permission.C2D_MESSAGE , 1
com.aweewanep.beachmotorcycledriving.permission.C2D_MESSAGE , 1
com.g4m3studios.bubblechronoattack.permission.C2D_MESSAGE , 1
com.com2us.rooms.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.maximapp.racing.threed.air.permission.C2D_MESSAGE , 1
kr.outerring.watchmendergoogleplay.permission.C2D_MESSAGE , 1
com.wPurlTreasure.permission.C2D_MESSAGE , 1
com.motorbike.real.race.threed.permission.C2D_MESSAGE , 1
it.mediaset.tikitaka.android.permission.C2D_MESSAGE , 1
godot.READ_EXTERNAL_STORAGE , 1
com.trafficrush.speedracer.trafficgorush.permission.C2D_MESSAGE , 1
com.codeartmobile.puzzle.kids.lite.permission.C2D_MESSAGE , 1
android.permission.RECIEVE_SMS , 1
com.applimobile.spellmeright.permission.C2D_MESSAGE , 1
com.thinkappz.advancedtictactoe.permission.C2D_MESSAGE , 1
com.ww2048gamefree.permission.C2D_MESSAGE , 1
com.app_plexerplus.layout.permission.C2D_MESSAGE , 1
com.madhat.hero.permission.C2D_MESSAGE , 1
com.google.android.providers.gmail.permission.READ_GMAIL , 1
com.spice.hangman.permission.C2D_MESSAGE , 1
com.furubyte.mathfeudfree.permission.C2D_MESSAGE , 1
com.ww2048SuperPlus.permission.C2D_MESSAGE , 1
com.gynetwork.busdriving.permission.C2D_MESSAGE , 1
ltd.pte.wavea.thegameofdarkness.permission.C2D_MESSAGE , 1
com.bitmango.blockcrushmania.permission.C2D_MESSAGE , 1
com.hydranetworks.memorytrainsmaths.permission.C2D_MESSAGE , 1
com.ralightsoftware.pc2.permission.C2D_MESSAGE , 1
com.soyeahsauce.holi2014.permission.C2D_MESSAGE , 1
com.pettonic.bullterrier.permission.C2D_MESSAGE , 1
ltd.pte.wavea.thevanishedclient.permission.C2D_MESSAGE , 1
com.pet.rescue.saga.me.permission.C2D_MESSAGE , 1
com.dft.games.hotdots.permission.C2D_MESSAGE , 1
air.mylxj.com.game.CabbageManiac.permission.C2D_MESSAGE , 1
com.hitsfreedownload.gamehakongniranfree.permission.C2D_MESSAGE , 1
com.dragon.legend.permission.C2D_MESSAGE , 1
com.wJustinBiebersTriviaQuizPRO.permission.C2D_MESSAGE , 1
com.fun2.esthumbstar.permission.C2D_MESSAGE , 1
com.wBlackOut.permission.C2D_MESSAGE , 1
com.wScratchPhoto.permission.C2D_MESSAGE , 1
com.hindunewyear2014.soyeahsauce.permission.C2D_MESSAGE , 1
