"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3KWTYT08703MGMWFJLWUS3WUCBZL5H"	"AMZYIIE52MXZN"	"Submitted"	"Wed Aug 20 19:35:30 EDT 2014"	"Wed Aug 13 19:35:13 EDT 2014"	"Wed Aug 13 19:35:30 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"32N49TQG3GIMIXKQSLPHNNAIVN5VAJ"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 19:53:22 EDT 2014"	"Wed Aug 13 19:52:53 EDT 2014"	"Wed Aug 13 19:53:22 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3VAR3R6G1P1D9PIEUBJPW4AF968O86"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:53:32 EDT 2014"	"Wed Aug 13 19:52:33 EDT 2014"	"Wed Aug 13 19:53:32 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3HHRAGRYX85DNU1OZ3P3W05QTCP9OF"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:55:22 EDT 2014"	"Wed Aug 13 19:44:18 EDT 2014"	"Wed Aug 13 19:55:22 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3KXIR214I4GYJH67VAVF8FR76FH42A"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:55:31 EDT 2014"	"Wed Aug 13 19:55:19 EDT 2014"	"Wed Aug 13 19:55:31 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3KKG4CDWKIY9J1R6GJAUI2ZLCLR947"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:59:35 EDT 2014"	"Wed Aug 13 19:54:49 EDT 2014"	"Wed Aug 13 19:59:35 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3570Y55XZPJ4WISYJW4BQ8PFBZLYG8"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:59:57 EDT 2014"	"Wed Aug 13 19:57:51 EDT 2014"	"Wed Aug 13 19:59:57 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3SNVL38CI4SWV1NCDV71R9PPFSJKCO"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 20:01:02 EDT 2014"	"Wed Aug 13 19:49:27 EDT 2014"	"Wed Aug 13 20:01:02 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"39O5D9O87TSQZ3F5SPF2AN8N4603CZ"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 20:04:44 EDT 2014"	"Wed Aug 13 20:02:53 EDT 2014"	"Wed Aug 13 20:04:44 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3VE8AYVF8MXJ3C5LV80Z9A11H5K8F7"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:12:19 EDT 2014"	"Wed Aug 13 20:08:38 EDT 2014"	"Wed Aug 13 20:12:19 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3U088ZLJVKT3W9MDQTXKKJHJTAZW07"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 20:15:32 EDT 2014"	"Wed Aug 13 20:14:30 EDT 2014"	"Wed Aug 13 20:15:32 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"33F859I566DMJ6UYTA893X3F5QKHBF"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:17:14 EDT 2014"	"Wed Aug 13 20:16:59 EDT 2014"	"Wed Aug 13 20:17:14 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3S0TNUHWKTIM5SRP4259LAYG5S6D83"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 20:20:39 EDT 2014"	"Wed Aug 13 20:18:55 EDT 2014"	"Wed Aug 13 20:20:39 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"107"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=391FPZIE4CMYSL5A3ZK3J30JROQHUA"	"3YZ8UPK3VTMAYXSO79B3XWYNHJMUC0"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:32:54 EDT 2014"	"Wed Aug 13 20:23:16 EDT 2014"	"Wed Aug 13 20:32:54 EDT 2014"	""	""	""	""	""	"com.teamlava.bakerystory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3NGMS9VZTLISIRF83M65J2IN49OFFM"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:11:12 EDT 2014"	"Wed Aug 13 19:10:15 EDT 2014"	"Wed Aug 13 19:11:12 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3TMSXRD2X6033Y7VMC1KYO0TY2V1W5"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:11:18 EDT 2014"	"Wed Aug 13 19:09:59 EDT 2014"	"Wed Aug 13 19:11:18 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3EG49X351UCDZKDI2N9NV35HFFH6X1"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:12:43 EDT 2014"	"Wed Aug 13 19:08:46 EDT 2014"	"Wed Aug 13 19:12:43 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3LBXNTKX0RV0H3FG0UCZFDWJ5GP9XF"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:15:34 EDT 2014"	"Wed Aug 13 19:09:51 EDT 2014"	"Wed Aug 13 19:15:34 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3M81GAB8A0JZWZT1C0V3CBVGWD6BQV"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:17:56 EDT 2014"	"Wed Aug 13 19:13:30 EDT 2014"	"Wed Aug 13 19:17:56 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"39GAF6DQWR0QO97QW2WOCMHFRTUV1Q"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:18:27 EDT 2014"	"Wed Aug 13 19:16:55 EDT 2014"	"Wed Aug 13 19:18:27 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"31QNSG6A5RT6OJQFDP2NLIOKJHW78X"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:40:15 EDT 2014"	"Wed Aug 13 19:38:24 EDT 2014"	"Wed Aug 13 19:40:15 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"108"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40LJS8QL3UUTE7EH8AJHTJ"	"33L7PJKHCGYTMHNMQS5OQEG28EOT8W"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:48:27 EDT 2014"	"Wed Aug 13 19:48:18 EDT 2014"	"Wed Aug 13 19:48:27 EDT 2014"	""	""	""	""	""	"com.miniclip.eightballpool"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"2"	""
