hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	2
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ACXR9CVS59T23	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A30LWF91IUAVSO	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-2
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39HYCOOPKOLY3XVZ81AR184RH9XDM1	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.UCMobile.intl	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A13T61GJTR2Y9B	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3DJSZ7KSUZRV0	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AD7CUW86FWEKT	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AXYKTP0YCYJB9	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADJ9I7ZBFYFH7	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	-2
3SCKNODZ0XGO46FPTPM5EVJV0O3N7H	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.UCMobile.intl	READ_PHONE_STATE	SNS	APPLICATION	APPLICATION	1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AKLV0WIZZ356X	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A13T61GJTR2Y9B	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1F63RK1PMJS5Y	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-2
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-2
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AZM3UDQWDBICM	com.forshared	READ_PHONE_STATE	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A646R8SV0S04Y	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AR7DGMRC1N0AV	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A21753FQKCM5DQ	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC7VPTC0JQLWL	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.forshared	READ_PHONE_STATE	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ABHQC7XW26J5P	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.forshared	READ_PHONE_STATE	TARGETED_ADS	GAME	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1QD0XE25CXJ2A	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-2
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36T3XYC4WBLNK	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-2
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-2
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3DJSZ7KSUZRV0	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3TKXBROM5TAPA050XIYACDSN5K9IJ3	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3PPCEDYR2EB22	com.forshared	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	APPLICATION	-1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3C6BPE5UJ9EHR	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A166A2M31CW2C7	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AAXYYH9MI3PJM	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AHPOH7GFQK14J	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2OLVF6P86QSQJ	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1NQWTNVPGU1ZV	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A98C7U6G8QI4H	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	1
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AC5LU9TF9CTK9	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-2
3X7837UUADY9HGAZVHPLFA2IXD4J65	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.halfbrick.fruitninjafree	ACCESS_COARSE_LOCATION	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-2
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-2
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-2
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	APPLICATION	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-2
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3C6BPE5UJ9EHR	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3VID10OBZ6FUG	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AAXYYH9MI3PJM	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AHPOH7GFQK14J	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	2
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2OLVF6P86QSQJ	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1B9Y0HDINSM1H	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1OBWGLS5LRLT3	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	-1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A98C7U6G8QI4H	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	1
3AC6MFV69KIFEKZK9MJB0VFYPPXZH7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1OY40VC86UZZ5	com.halfbrick.fruitninjafree	READ_PHONE_STATE	TARGETED_ADS	GAME	GAME	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A29VL3MZE7YPBZ	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3C6BPE5UJ9EHR	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LJKHC0NH9TIX	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3VID10OBZ6FUG	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36PAQLWZIRY2P	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2ML40J7NKUQ5D	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AAXYYH9MI3PJM	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2OLVF6P86QSQJ	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AHPOH7GFQK14J	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	2
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1TH8X83SGT5ZE	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A150Q29JQZOY3V	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A98C7U6G8QI4H	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-1
374UMBUHN5PSB0F5H2GS3GH1R17CTW	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.jb.gosms	GET_ACCOUNTS	SNS	APPLICATION	APPLICATION	-1
3UYRNV2KITZS4KK83UEBSVFQCSZ8NK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	goldenshorestechnologies.brightestflashlight.free	ACCESS_FINE_LOCATION	TARGETED_ADS	APPLICATION	APPLICATION	-2
3UYRNV2KITZS4KK83UEBSVFQCSZ8NK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2BLIB4GCCK3J5	goldenshorestechnologies.brightestflashlight.free	ACCESS_FINE_LOCATION	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-2
3UYRNV2KITZS4KK83UEBSVFQCSZ8NK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2RRDATXKQ8HHC	goldenshorestechnologies.brightestflashlight.free	ACCESS_FINE_LOCATION	TARGETED_ADS	APPLICATION	APPLICATION	-1
3UYRNV2KITZS4KK83UEBSVFQCSZ8NK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A73ITJ4GZGQBI	goldenshorestechnologies.brightestflashlight.free	ACCESS_FINE_LOCATION	TARGETED_ADS	APPLICATION	APPLICATION	1
3UYRNV2KITZS4KK83UEBSVFQCSZ8NK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	goldenshorestechnologies.brightestflashlight.free	ACCESS_FINE_LOCATION	TARGETED_ADS	APPLICATION	APPLICATION	-2
3UYRNV2KITZS4KK83UEBSVFQCSZ8NK	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	goldenshorestechnologies.brightestflashlight.free	ACCESS_FINE_LOCATION	TARGETED_ADS	APPLICATION	APPLICATION	-2
