permission , count
com.a13304865295092418c8e9270a.a07796127a.permission.C2D_MESSAGE , 1
com.wChestBodyBuilding.permission.C2D_MESSAGE , 1
android.permission-group.STORAGE , 1
ru.kuchaknig.android.freebooks.humor.permission.C2D_MESSAGE , 1
com.w88235ff7bdc2fb574f1789750ea99ed6.permission.C2D_MESSAGE , 1
de.vogel.presentation.permission.C2D_MESSAGE , 1
com.truelife.mobile.android.mylifelite.permission.C2D_MESSAGE , 1
com.jolly.money.cure.permission.C2D_MESSAGE , 1
com.dictionary.gu.permission.C2D_MESSAGE , 1
com.magnus.party.holidays.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012070.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000011909.permission.C2D_MESSAGE , 1
com.topapps.dictionary.permission.C2D_MESSAGE , 1
com.rlpsdaaymorningwatchtexts.permission.C2D_MESSAGE , 1
com.touchsi.thailawlibrary.permission.C2D_MESSAGE , 1
com.bn.nook.audio.permission.C2D_MESSAGE , 1
dev.worldcare.tcmems.permission.C2D_MESSAGE , 1
com.plwqa566.reatp290.permission.C2D_MESSAGE , 1
fr.nghs.android.dictionnaires.permission.C2D_MESSAGE , 1
com.ramez.mapsapi.permission.MAPS_RECEIVE , 1
com.freeapps4all.logocreatoronlinek0p.permission.C2D_MESSAGE , 1
com.zitima.qatar48hours.permission.C2D_MESSAGE , 1
com.khatmah.android.permission.UA_DATA , 1
com.alvn.alvnremoveblackwormvirusalvn.permission.C2D_MESSAGE , 1
biz.app4mobile.app_2795b778996c4f3ab4f68f1d48aff65b.app.permission.C2D_MESSAGE , 1
com.amazon.dcp.settings.permission.READ_SETTINGS , 1
com.eerfd537.ukbeh427.permission.C2D_MESSAGE , 1
com.wGaripoteriordenfeniksa.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000011964.permission.C2D_MESSAGE , 1
it.tinytap.attsa.christmasjingle.permission.C2D_MESSAGE , 1
com.appbuilder.u33069p71821.permission.C2D_MESSAGE , 1
com.arabicquotestmotalho.permission.C2D_MESSAGE , 1
com.hotdog.tattoolettering7.permission.C2D_MESSAGE , 1
com.dictionary.paid.permission.RECEIVE_ADM_MESSAGE , 1
com.dictionary.ht.permission.C2D_MESSAGE , 1
com.zum.android.search.permission.C2D_MESSAGE , 1
com.wAndroidParentalControl.permission.C2D_MESSAGE , 1
com.wTHEGREATGODPAN.permission.C2D_MESSAGE , 1
com.Roni.tehilim.permission.C2D_MESSAGE , 1
com.legion.women.philosophy.permission.C2D_MESSAGE , 1
com.legion.einstein.permission.C2D_MESSAGE , 1
com.wRubaiyatOmarKhayyam.permission.C2D_MESSAGE , 1
ch.feinheit.literatur5.permission.C2D_MESSAGE , 1
com.wGetprintout.permission.C2D_MESSAGE , 1
com.alqsed.sh3rat.permission.C2D_MESSAGE , 1
oda.recipes.urdurecipes.permission.C2D_MESSAGE , 1
com.andromo.dev303612.app308791.permission.C2D_MESSAGE , 1
com.brocaapps.translator.permission.C2D_MESSAGE , 1
com.app_ancientschool.layout.permission.C2D_MESSAGE , 1
de.silkcodeapps.careum.permission.C2D_MESSAGE , 1
net.trellisys.papertrell.book81001137011.permission.RECEIVE_ADM_MESSAGE , 1
org.queenslibrary.queenslibaryapp.permission.MAPS_RECEIVE , 1
com.appverlag.voegelbestimmen.permission.MAPS_RECEIVE , 1
com.appscta.diccionariosuenos.permission.C2D_MESSAGE , 1
com.mahamrityunjaya.mantra.permission.C2D_MESSAGE , 1
com.appbuilder.u5459p108674.permission.C2D_MESSAGE , 1
com.bn.devicemanager.permission.WRITE_SETTINGS , 1
nl.frankkie.convention.permission.C2D_MESSAGE , 1
com.slovoed.noreg.langenscheidt.base_527b.german_english.permission.C2D_MESSAGE , 1
kr.co.positive.positivethinkinggift.permission.C2D_MESSAGE , 1
com.amazing.soul.stories.permission.C2D_MESSAGE , 1
com.labour.wsa.permission.C2D_MESSAGE , 1
com.mfalkleej.mfalkleej.permission.C2D_MESSAGE , 1
com.alvn.alvnhomeworkoutsforwomenalvn.permission.C2D_MESSAGE , 1
com.mashriqsamsain.permission.C2D_MESSAGE , 1
com.forecomm.formadi.permission.C2D_MESSAGE , 1
com.kzysy119.ydwwp170.permission.C2D_MESSAGE , 1
com.EaseApps.waystomakemoneyPro.permission.C2D_MESSAGE , 1
com.felix.sfema.permission.C2D_MESSAGE , 1
com.neilmarion.inspirationalquotes.permission.C2D_MESSAGE , 1
oda.islamic.hazratabubakar.permission.C2D_MESSAGE , 1
com.conduit.app_bf49d55037644d7c8060ab59582dcae4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wAdoptADogForFree.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.namm.permission.C2D_MESSAGE , 1
com.wEnglishSynonyms.permission.C2D_MESSAGE , 1
com.aoodax.HAYQ.permission.C2D_MESSAGE , 1
com.freeartemisbestdownload.humananatomyandphysiology.permission.C2D_MESSAGE , 1
com.babysleep.nightlamp.flashlight.dollhouse.doctorlight.car.doll.barby.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.firehouseexpo11.permission.C2D_MESSAGE , 1
com.felix.ipc.permission.C2D_MESSAGE , 1
com.app_parentsguide.layout.permission.C2D_MESSAGE , 1
com.girlsart.funnails.tutorials.step2.permission.C2D_MESSAGE , 1
com.lucas.teofgmail.com.lucasteofgmailcom.jesus.permission.C2D_MESSAGE , 1
oda.islamic.deenitaleemat.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.rootstech2015.permission.C2D_MESSAGE , 1
com.doublewoods.reinforcementareascalculator.permission.C2D_MESSAGE , 1
com.hotdog.housefloorplans3.permission.C2D_MESSAGE , 1
com.conduit.app_03ff17c7a93f4077b1cf52727d4a3248.app.permission.RECEIVE_ADM_MESSAGE , 1
com.rustybrick.bedtimeshema.permission.C2D_MESSAGE , 1
com.loudcrow.windys01e03.permission.C2D_MESSAGE , 1
com.epimelis.inpsire.app.permission.C2D_MESSAGE , 1
com.wisdomhouse.ggol.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012063.permission.C2D_MESSAGE , 1
com.dream.love.moda.permission.C2D_MESSAGE , 1
com.wApokrificheskierukopisi.permission.C2D_MESSAGE , 1
com.study.look.cool.permission.C2D_MESSAGE , 1
com.guideforunityandroid.permission.C2D_MESSAGE , 1
com.HolisticArthritisTreatment.permission.C2D_MESSAGE , 1
com.onseeker.angelakay.permission.C2D_MESSAGE , 1
com.google.android.providers.gsf.permission.READ_GS , 1
com.nacdl.library.permission.C2D_MESSAGE , 1
com.Mathnavi_manavi.permission.C2D_MESSAGE , 1
com.lcnhowto.permission.C2D_MESSAGE , 1
net.trellisys.papertrell.book81001137024.permission.RECEIVE_ADM_MESSAGE , 1
com.comoorar2.permission.C2D_MESSAGE , 1
com.wfe5ad5b6f6fcc1f1a693216c51414f5a.permission.C2D_MESSAGE , 1
com.blogspot.missionarycoder.verseprovider.READ , 1
com.country.worldwide.information.permission.MAPS_RECEIVE , 1
com.wTubeTrafficTactics.permission.C2D_MESSAGE , 1
com.wMemoryPro.permission.C2D_MESSAGE , 1
com.dictionary.bs.permission.C2D_MESSAGE , 1
com.andromo.dev47043.app192994.permission.C2D_MESSAGE , 1
com.ariose.ManupatraCPC.permission.C2D_MESSAGE , 1
com.wRetseptyiDlyaMultivarki.permission.C2D_MESSAGE , 1
com.oodles.download.free.ebooks.reader.gcm.permission.C2D_MESSAGE , 1
org.nfpa.code7014.permission.C2D_MESSAGE , 1
android.permission.MEDIA_CONTENT_CONTROL , 1
com.dream.colors.interior.permission.C2D_MESSAGE , 1
com.jolly.diet.plan.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000011942.permission.C2D_MESSAGE , 1
com.slovoed.noreg.pons.basic.english_german.permission.C2D_MESSAGE , 1
org.nfpa.code7014.permission.UA_DATA , 1
com.yayhaj.weddinghijab1.permission.C2D_MESSAGE , 1
quantore.android.permission.MAPS_RECEIVE , 1
com.federalcourts.permission.C2D_MESSAGE , 1
com.hanjuang.hanjuangdiabetesmanagement.permission.C2D_MESSAGE , 1
successtrace.visualizationsecrets.com.permission.C2D_MESSAGE , 1
com.andromo.dev292076.app342540.permission.C2D_MESSAGE , 1
com.wFoodsForBodyBuilding.permission.C2D_MESSAGE , 1
com.patricchan.newbetteryou.permission.C2D_MESSAGE , 1
com.amazing.politics.permission.C2D_MESSAGE , 1
com.ariose.ManupatraBareActs.permission.C2D_MESSAGE , 1
com.slovoed.noreg.mondadori.global.italian_french.permission.C2D_MESSAGE , 1
com.touchsi.buddhawajana.gcm.permission.C2D_MESSAGE , 1
com.wConstitutionSenegalaise.permission.C2D_MESSAGE , 1
com.appbuilder.u65655p167080.permission.C2D_MESSAGE , 1
com.kunlimo5.dzikirpagipetang.permission.C2D_MESSAGE , 1
com.taleswithgigi.snowWhiteUsa.permission.C2D_MESSAGE , 1
com.libromovil.androidinfantil.permission.C2D_MESSAGE , 1
com.slovoed.noreg.pons.english_german.permission.C2D_MESSAGE , 1
com.bible.niv.lifechurch.permission.C2D_MESSAGE , 1
com.wBiblicalAddictionTreatment.permission.C2D_MESSAGE , 1
com.wGymBodyBuilding.permission.C2D_MESSAGE , 1
com.wDualarAzerice.permission.C2D_MESSAGE , 1
com.cameraphoto.barbapapa.permission.C2D_MESSAGE , 1
ru.yarxi.permission.Cookie , 1
jp.co.bitway.sevennet.bookreader.permission.broadcast , 1
com.bente.kwatro.permission.C2D_MESSAGE , 1
com.loudcrow.windys01e04.permission.C2D_MESSAGE , 1
com.ffcs.sdk.main.mc.permission.RECIVER , 1
biz.app4mobile.app_8ad3fd07268347fabea7d11a2cfb3985.app.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012020.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.apsursi2014.permission.C2D_MESSAGE , 1
com.android.google.vending.CHECK_LICENSE , 1
com.zum.android.swing.permission.C2D_MESSAGE , 1
org.iShia.iShiaAhkamCollections.alFayyadh.permission.C2D_MESSAGE , 1
com.lemonlimetime.tribblereese.permission.C2D_MESSAGE , 1
com.bookmate.gcm.permission.C2D_MESSAGE , 1
no.ark.ebok.permission.C2D_MESSAGE , 1
com.appbuilder.u86568p422113.permission.C2D_MESSAGE , 1
registered.nurse.guide.permission.C2D_MESSAGE , 1
com.bandinlunis.permission.C2D_MESSAGE , 1
com.anddoes.launcher.permission.WRITE_SETTINGS , 1
com.bizooku.dalecarnegie.permission.MAPS_RECEIVE , 1
com.dream.cute.pets.permission.C2D_MESSAGE , 1
com.study.chemistry.permission.C2D_MESSAGE , 1
com.tremusa.permission.C2D_MESSAGE , 1
com.kunlimo5.bekalsekolah.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.ifa2015.permission.C2D_MESSAGE , 1
com.wSHORTSTORIES.permission.C2D_MESSAGE , 1
vn.com.vega.vegabook.permission.C2D_MESSAGE , 1
javax.crypto.CryptoAllPermission , 1
com.wDictionaryChinese.permission.C2D_MESSAGE , 1
com.leviton.captaincode.permission.C2D_MESSAGE , 1
com.yayhaj.simplegpsnavigation.permission.C2D_MESSAGE , 1
com.arquinet.misal , 1
jp.blove.permission.C2D_MESSAGE , 1
com.app_tto.layout.permission.C2D_MESSAGE , 1
com.conduit.app_503c8b0746d74a19a3affc797997a780.app.permission.C2D_MESSAGE , 1
com.upasanhar.marathi.nityapaath.permission.C2D_MESSAGE , 1
com.accessibilities.moustasharounAND.permission.C2D_MESSAGE , 1
com.redkiemonety2810.permission.C2D_MESSAGE , 1
com.wStonersCookbook.permission.C2D_MESSAGE , 1
com.wTafseerQuraan.permission.C2D_MESSAGE , 1
com.dictionary.ja.permission.C2D_MESSAGE , 1
android.permission.ACCESS_BUFFER , 1
vn.tracau.android.permission.C2D_MESSAGE , 1
com.conduit.app_5953b34b9a2b44ae898015695768dbe8.app.permission.C2D_MESSAGE , 1
com.rootdev.binothaymeen.permission.C2D_MESSAGE , 1
com.android.launcher.permission.UNSTALL_SHORTCUT , 1
com.dictionary.ceb.permission.C2D_MESSAGE , 1
com.wPowerforTheSoulMobile.permission.C2D_MESSAGE , 1
com.yes24.ebook.third.permission.C2D_MESSAGE , 1
com.wARCHITECTUREGOTHICANDRENAISSANCE.permission.C2D_MESSAGE , 1
com.wNeverBeLiedToAgainEbook.permission.C2D_MESSAGE , 1
com.sunbird.vogelstimmen.permission.MAPS_RECEIVE , 1
com.wismetenerji.permission.C2D_MESSAGE , 1
android.permission.READ PHONE STATE AND IDENTITY , 1
com.yayhaj.savebatterymobile.permission.C2D_MESSAGE , 1
com.libromovil.androidtiendainglesa.permission.C2D_MESSAGE , 1
it.tinytap.attsa.thebigrace.permission.C2D_MESSAGE , 1
com.wisdomhouse.redbookstore.permission.C2D_MESSAGE , 1
com.andromo.dev63491.app66841.permission.C2D_MESSAGE , 1
ru.remarko.allosetia.permission.MAPS_RECEIVE , 1
sambal.goreng.udang.recipe.cook.book.permission.C2D_MESSAGE , 1
com.approach.bhagvadgita.permission.C2D_MESSAGE , 1
com.christian.tipstoseduceagirlchristian.permission.C2D_MESSAGE , 1
bourbon.chicken.recipe.cook.book.permission.C2D_MESSAGE , 1
bucap.bibendaguida2014.google.permission.MAPS_RECEIVE , 1
com.fcbh.dbp.SociedadBiblicaBoliviana.permission.MAPS_RECEIVE , 1
com.forecomm.chateauxethistoire.permission.C2D_MESSAGE , 1
com.bookreader.books100.permission.C2D_MESSAGE , 1
com.taleswithgigi.jackAndTheBeanstalkUsa.permission.C2D_MESSAGE , 1
com.dictionary.mn.permission.C2D_MESSAGE , 1
com.yit.evritViewer.permission.C2D_MESSAGE , 1
com.readupmedia.free.books.reader.permission.C2D_MESSAGE , 1
com.wtikkunhaklali.permission.C2D_MESSAGE , 1
com.conduit.app_9547418a24ed461fab1e28f3377d1c50.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ekugil.dreamfactory.permission.C2D_MESSAGE , 1
io.appery.project122402.permission.C2D_MESSAGE , 1
com.felix.tpa.permission.C2D_MESSAGE , 1
com.lobal.lobalx1howtoreadminds.permission.C2D_MESSAGE , 1
com.slovoed.noreg.langenscheidt.standard.german_portuguese.permission.C2D_MESSAGE , 1
bucap.bibendaguida2015.google.permission.MAPS_RECEIVE , 1
com.wHISTORYOFPROSTITUTION.permission.C2D_MESSAGE , 1
com.slovoed.oald.permission.C2D_MESSAGE , 1
com.licenses.all.guide.permission.C2D_MESSAGE , 1
com.slovoed.noreg.pons.german_spanish.permission.C2D_MESSAGE , 1
ru.darklogic.mds.permission.C2D_MESSAGE , 1
com.douban.artery.RECEIVE_MESSAGE , 1
com.lobal.lobalx1improveyourmanners.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012122.permission.C2D_MESSAGE , 1
com.alkitabku.biblestoryforchildren.permission.C2D_MESSAGE , 1
com.wDiaetabnehmenHoerbuch.permission.C2D_MESSAGE , 1
fr.nghs.android.paid.dictionnaires.permission.C2D_MESSAGE , 1
com.example.atlashub.permission.MAPS_RECEIVE , 1
com.sermonaudio.android.sermonspermission.C2D_MESSAGE , 1
com.isoperla.treeid.nl.permission.MAPS_RECEIVE , 1
com.wSevgihekayeleri.permission.C2D_MESSAGE , 1
com.android.vending.GET_ACCOUNTS , 1
com.strickling.eclipse2015.MAPS_RECEIVE , 1
com.wViy.permission.C2D_MESSAGE , 1
com.a1481542198504ee106f182c8a.a40350826a.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.electricpower14.permission.C2D_MESSAGE , 1
com.wComparativeReligion.permission.C2D_MESSAGE , 1
com.slovoed.noreg.van_dale.van_dale_woordenboek_nederlands.permission.C2D_MESSAGE , 1
android.permission.FLAG_KEEP_SCREEN_ON , 1
com.booksforge.epub.wildethepictureofdoriangray.reader.permission.C2D_MESSAGE , 1
com.accterm.permission.C2D_MESSAGE , 1
org.naturemobile.berriesfruits2pro.permission.MAPS_RECEIVE , 1
com.magnus.rushka.vatnik.permission.C2D_MESSAGE , 1
com.wQuranAShortJourney.permission.C2D_MESSAGE , 1
android.permission.ACCESS_SURFACE_FLINGER , 1
com.smart.droidies.tamil.tagam.permission.C2D_MESSAGE , 1
sk.dynatech.android.eBookReader.permission.C2D_MESSAGE , 1
com.example.mapactivity.permission.MAPS_RECEIVE , 1
com.mobihouse.quotes.permission.C2D_MESSAGE , 1
com.DailyQuote.permission.C2D_MESSAGE , 1
com.godpeople.GPBRT.permission.C2D_MESSAGE , 1
ch.feinheit.literatur1.permission.C2D_MESSAGE , 1
com.alvn.alvnfindaphonelocationbynumberalvn.permission.C2D_MESSAGE , 1
com.aksharsmriti.apalaamaharashtra.permission.C2D_MESSAGE , 1
com.ffaew875.omngc050.permission.C2D_MESSAGE , 1
com.credu.bookjam.newopic.permission.C2D_MESSAGE , 1
com.bizooku.m.wgs.permission.MAPS_RECEIVE , 1
com.sdl.timelapsecamera.permission.C2D_MESSAGE , 1
com.alvn.alvnfindlocationofacellphonealvn.permission.C2D_MESSAGE , 1
com.vikatanapp.permission.C2D_MESSAGE , 1
com.conduit.app_eb5c1af73caf49d3a7e503a021df303a.app.permission.C2D_MESSAGE , 1
org.crittr.permission.SOCIAL_DATA , 1
com.bizooku.agreements.permission.MAPS_RECEIVE , 1
ilham.panduanshalat.andro.permission.C2D_MESSAGE , 1
com.bn.nook.audio.permission.UA_DATA , 1
com.amazing.healthy.food.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012069.permission.C2D_MESSAGE , 1
org.prospekt0324.permission.C2D_MESSAGE , 1
com.dictionary.ta.permission.C2D_MESSAGE , 1
com.watchtowerchanges.permission.C2D_MESSAGE , 1
com.my.jagrutmaruti.permission.MAPS_RECEIVE , 1
oda.shayari.faizahmadfaiz.permission.C2D_MESSAGE , 1
net.trellisys.papertrell.book81001137013.permission.RECEIVE_ADM_MESSAGE , 1
com.mobileigniter.android.vcir.permission.C2D_MESSAGE , 1
com.vldict.enpersian.permission.C2D_MESSAGE , 1
com.appscta.cuentosinfantiles.permission.C2D_MESSAGE , 1
net.skoobe.reader.permission.C2D_MESSAGE , 1
com.mobileroadie.app_757.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
com.slovoed.noreg.berlitz.basic.spanish_market.spanish_german.permission.C2D_MESSAGE , 1
com.eacg.ac.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012178.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.aia2014.permission.C2D_MESSAGE , 1
com.wTestButaWarna.permission.C2D_MESSAGE , 1
com.a31633394450945aad1dc919a.a42954051a.permission.C2D_MESSAGE , 1
android.permission.SUBSCRIBED_FEEDS_WRITE , 1
com.menawe.statusfaceandwhatsup.permission.C2D_MESSAGE , 1
com.pressmatrix.pauline.permission.C2D_MESSAGE , 1
com.virtualmaze.educationindia.xmlparse.permission.MAPS_RECEIVE , 1
org.prospekt0152.permission.C2D_MESSAGE , 1
com.dictionary.af.permission.C2D_MESSAGE , 1
org.iShia.iShiaAhkamCollections.alHakeem.permission.C2D_MESSAGE , 1
com.doublewoods.surfaceareaculator.permission.C2D_MESSAGE , 1
com.yayhaj.housefloorplans.permission.C2D_MESSAGE , 1
com.porar.ebooks.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.apa13.permission.C2D_MESSAGE , 1
com.air.beauty.howto.permission.C2D_MESSAGE , 1
com.alvn.alvnhousevastuguidealvn.permission.C2D_MESSAGE , 1
com.app_hiddenfacts.layout.permission.C2D_MESSAGE , 1
de.unipushmedia.kronenoel.permission.C2D_MESSAGE , 1
com.dreamstep.wCarlosCastanedaSpeaks.permission.C2D_MESSAGE , 1
com.hotdog.echosoundrecorder.permission.C2D_MESSAGE , 1
com.asimove.terroirs.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000011940.permission.C2D_MESSAGE , 1
org.prospekt0345.permission.C2D_MESSAGE , 1
zw.co.mobility.duramanzwi.permission.C2D_MESSAGE , 1
com.appbuilder.u131675p457557.permission.C2D_MESSAGE , 1
com.milo.mebooks.permission.C2D_MESSAGE , 1
com.conduit.app_b2a0cb72ebb9441ebece0601f7c80a55.app.permission.C2D_MESSAGE , 1
com.fcbh.dbp.BibleSocietyinIsrael.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6438911049.permission.C2D_MESSAGE , 1
de.silkcodeapps.kohlhammer.feuerwehr.permission.C2D_MESSAGE , 1
com.wq12russian.permission.C2D_MESSAGE , 1
com.tmoney.vending.INBILLING , 1
com.jomark3.saintjudenovenas.permission.C2D_MESSAGE , 1
com.andromo.dev1847.app90550.permission.C2D_MESSAGE , 1
com.wMAGICANDWITCHCRAFT.permission.C2D_MESSAGE , 1
com.wJavaJ2eePlanet.permission.C2D_MESSAGE , 1
com.conduit.app_e8f41b0567c64649a54777e5d3a83212.app.permission.RECEIVE_ADM_MESSAGE , 1
com.bizooku.fouragreements.permission.MAPS_RECEIVE , 1
com.jomark3.pottytrainingin3days.permission.C2D_MESSAGE , 1
com.Telets.Goroskopnakajdyiyden2410.permission.C2D_MESSAGE , 1
com.booksforge.epub.vazovpodigoto.reader.permission.C2D_MESSAGE , 1
com.brightai.lottery.permission.C2D_MESSAGE , 1
com.arshad.map.permission.MAPS_RECEIVE , 1
de.its_rg.oya.permission.MAPS_RECEIVE , 1
com.guideforunityandroid.permission.MAPS_RECEIVE , 1
com.app_szb.layout.permission.C2D_MESSAGE , 1
jp.accesslead.store.colglobal.permission.C2D_MESSAGE , 1
org.pph0811.permission.C2D_MESSAGE , 1
com.felix.uapa.permission.C2D_MESSAGE , 1
com.dictionary.ms.permission.C2D_MESSAGE , 1
com.taobao.reader.provider.DataProvider.WRITE_DATABASE , 1
com.wSelfconfidence.permission.C2D_MESSAGE , 1
com.amazon.dcp.sso.permission.AMAZON_ACCOUNT_PROPERTY , 1
com.leog.shwelibrary.permission.C2D_MESSAGE , 1
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 1
com.a1204789925037c728d120d8a.a20899913a.permission.C2D_MESSAGE , 1
com.skyeventfinder.permission.C2D_MESSAGE , 1
com.puppetmakingandsockpuppets.permission.C2D_MESSAGE , 1
oda.islamic.hajjke5din.permission.C2D_MESSAGE , 1
com.approach.agatha.permission.C2D_MESSAGE , 1
com.sermonaudio.android.sermonsc2dm.permission.RECEIVE , 1
com.lumut.jengki.permission.MAPS_RECEIVE , 1
org.pph0033.permission.C2D_MESSAGE , 1
com.app_askustaz.layout.permission.C2D_MESSAGE , 1
com.w206e0c2dbf16fc63c296afb8bfd824af.permission.C2D_MESSAGE , 1
com.gsa.assault.permission.C2D_MESSAGE , 1
com.interviewtips.permission.C2D_MESSAGE , 1
com.brochurecloner.phoenixsafe.permission.C2D_MESSAGE , 1
com.bizooku.godsaid.permission.MAPS_RECEIVE , 1
net.trellisys.papertrell.book81001137016.pushnotification.permission.C2D_MESSAGE , 1
vsyanakhodka.vsyanakhodka.permission.C2D_MESSAGE , 1
android.permission.READ_FRAME_BUFFER , 1
com.balimobi.kalenderbali.permission.C2D_MESSAGE , 1
com.wMuhammadintheBible.permission.C2D_MESSAGE , 1
net.bookjam.sunsigns.permission.C2D_MESSAGE , 1
com.appbuilder.u26297p67302.permission.C2D_MESSAGE , 1
com.nhn.android.search.permission.AOM_MESSAGE , 1
com.digibooks4all.dreader.permission.C2D_MESSAGE , 1
com.slovoed.noreg.langenscheidt.essential.german_chinese.permission.C2D_MESSAGE , 1
com.appbuilder.u73908p185135.permission.C2D_MESSAGE , 1
com.appbuilder.u73908p163998.permission.C2D_MESSAGE , 1
com.ushaqi.zhuishushenqi.permission.MIPUSH_RECEIVE , 1
com.yank.listviruscomputer.permission.C2D_MESSAGE , 1
com.alvn.alvnhousedesignmanualalvn.permission.C2D_MESSAGE , 1
com.religiousquotes.android.permission.C2D_MESSAGE , 1
com.dream.dress.guide.permission.C2D_MESSAGE , 1
com.egypt.egyptology.permission.C2D_MESSAGE , 1
com.kunlimo5.cerpencinta.permission.C2D_MESSAGE , 1
com.android.browser.permission.INTERACT_ACROSS_USERS_FULL , 1
tv.trentedegres.mipade.permission.C2D_MESSAGE , 1
com.mezorn.eureka.permission.C2D_MESSAGE , 1
coping.with.diabetes.permission.C2D_MESSAGE , 1
com.wda.wd.permission.C2D_MESSAGE , 1
com.andromo.dev240510.app225819.permission.C2D_MESSAGE , 1
com.ima.fantastic.nursesanddrugs.permission.MAPS_RECEIVE , 1
com.ar.mr.permission.C2D_MESSAGE , 1
com.fastr.permission.C2D_MESSAGE , 1
com.wVolshebnikIzumrudnogogoroda.permission.C2D_MESSAGE , 1
ch.ntec.pravoslavnicrkvenikalendar.permission.C2D_MESSAGE , 1
com.lge.launcher.permission.WRITE_SETTINGS , 1
com.nhn.android.npush.permission.PUSH_MESSAGE , 1
com.wBuddhismSutraBookLibraryWiki.permission.C2D_MESSAGE , 1
it.tinytap.attsa.thousands.permission.C2D_MESSAGE , 1
android.permission.MANAGE_APP_TOKENS , 1
com.appbuilder.u73908p169539.permission.C2D_MESSAGE , 1
com.bn.nook.cloud.service.INTERACT , 1
de.silkcodeapps.Weinmann.permission.C2D_MESSAGE , 1
br.com.hinario_hc.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.ento2014.permission.C2D_MESSAGE , 1
com.bkgru019.nsyqf387.permission.C2D_MESSAGE , 1
com.a1059318549504e4f3c17d747a.a35757958a.permission.C2D_MESSAGE , 1
com.wTOLDOT.permission.C2D_MESSAGE , 1
com.approach.healthbooks.permission.C2D_MESSAGE , 1
com.upasanhar.marathi.books.tukaram.gathaa.permission.C2D_MESSAGE , 1
com.appbuilder.u45496p82165.permission.C2D_MESSAGE , 1
com.wBibleQuotesNew.permission.C2D_MESSAGE , 1
com.google.ads.AdActivity , 1
com.mattaniahbeezy.icecreamsiddur.permission.C2D_MESSAGE , 1
com.uploadbar.gardening.permission.C2D_MESSAGE , 1
com.slovoed.noreg.pons.german_polish.permission.C2D_MESSAGE , 1
com.coreapps.android.followme.hse2014.permission.C2D_MESSAGE , 1
kr.go.gne.goodbooks.permission.C2D_MESSAGE , 1
com.fcbh.dbp.FaithComesByHearing.permission.C2D_MESSAGE , 1
com.legion.handmade.permission.C2D_MESSAGE , 1
android.permission.C2D_MESSAGE , 1
com.jishop_software.jishop.permission.LICENSE_APP , 1
com.feuertrutz.brandschutzatlas.permission.C2D_MESSAGE , 1
oda.islamic.surahyaseen.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000012121.permission.C2D_MESSAGE , 1
com.fcbh.dbp.s_B9BHXD.permission.MAPS_RECEIVE , 1
com.innovation.storiesoflove.permission.C2D_MESSAGE , 1
com.dictionary.no.permission.C2D_MESSAGE , 1
com.softresetandroidphone.permission.MAPS_RECEIVE , 1
com.hamropatro.dictionary.permission.C2D_MESSAGE , 1
oda.islamic.ishqerisalat.permission.C2D_MESSAGE , 1
com.wSpravkaPaketyiAndroidAdobeAir.permission.C2D_MESSAGE , 1
com.plugie.ceramah.permission.C2D_MESSAGE , 1
com.rustybrick.nochametz.permission.C2D_MESSAGE , 1
com.kasasanbia.permission.C2D_MESSAGE , 1
com.rationallab.aa.permission.C2D_MESSAGE , 1
com.bindapp.book.ais00000011871.permission.C2D_MESSAGE , 1
com.andromo.dev62559.app327487.permission.C2D_MESSAGE , 1
com.wAdoptADogFromAShelter.permission.C2D_MESSAGE , 1
com.ondemandapps.shayari.permission.C2D_MESSAGE , 1
com.upasanhar.marathi.buddha.dhamm.permission.C2D_MESSAGE , 1
com.bizooku.the7habits.permission.MAPS_RECEIVE , 1
com.wMineralBookstore.permission.C2D_MESSAGE , 1
com.wEMOTIONALINTELLIGENCE.permission.C2D_MESSAGE , 1
com.andromo.dev182393.app182962.permission.C2D_MESSAGE , 1
com.ww1000NightandNight.permission.C2D_MESSAGE , 1
