permission , count
air.com.witchhut.mobile.babyxmas.permission.C2D_MESSAGE , 1
com.gamegarden.fd.permission.C2D_MESSAGE , 1
com.moventer.HalloweenMania.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_caketwokf.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_dumplingskf.permission.C2D_MESSAGE , 1
com.prettypet.google.oldmacdonaldfarm.permission.C2D_MESSAGE , 1
com.Heatwave.SGPenguins.permission.C2D_MESSAGE , 1
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 1
com.cupcakekidsinc.android_cookie_pop_maker.permission.C2D_MESSAGE , 1
ie.bluebear.alienautopsy.permission.RECEIVE_ADM_MESSAGE , 1
com.apnc2hnd.permission.C2D_MESSAGE , 1
pl.rosmedia.puzzlered.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_cinderella2.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_pancakekf.permission.C2D_MESSAGE , 1
com.wShezanQuizApp.permission.C2D_MESSAGE , 1
com.mobgams.dressup.fairy.princess.makeover.permission.C2D_MESSAGE , 1
com.playfirst.playground.weddingdashdeluxe.permission.RECEIVE_ADM_MESSAGE , 1
com.princessmobileentertainment.android_adorablecatsalon.permission.C2D_MESSAGE , 1
com.leapthefrog.niceridefree.permission.C2D_MESSAGE , 1
com.iconicappsandgames.farmanimalgamesfortoddlersfree.permission.C2D_MESSAGE , 1
com.libiitech.candyrestaurant.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_puppyairplanes.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_movie_night_party.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_snowconesfrozene.permission.C2D_MESSAGE , 1
com.google.android.c2dm.intent.REGISTRATION , 1
com.partykidsmobile.android_crazyschooladventure.permission.C2D_MESSAGE , 1
com.webprancer.google.garfieldpethospital.permission.C2D_MESSAGE , 1
com.gameanax.flyfly.permission.C2D_MESSAGE , 1
com.wemade.PocketTales.permission.C2D_MESSAGE , 1
com.slimcricket.sorcieresansnom.permission.RECEIVE_ADM_MESSAGE , 1
com.dobsware.eggame.permission.C2D_MESSAGE , 1
com.edendays.permission.RECEIVE , 1
com.kidsfoodinc.android_make_slushy.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsvetgamesfree.permission.C2D_MESSAGE , 1
com.libiitech.nailsalon2.permission.C2D_MESSAGE , 1
com.badaboomgames.panda.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_donutbites.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cupcaketwokf.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_balletgirls.permission.C2D_MESSAGE , 1
com.iconicappsandgames.dinosaurpicturesandsoundsfree.permission.C2D_MESSAGE , 1
ie.bluebear.shavesanta.permission.RECEIVE_ADM_MESSAGE , 1
com.supercell.hayday.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_streetfoodthreekf.permission.C2D_MESSAGE , 1
com.sonyericsson.home.permission.BROADCAST_BADGE , 1
com.skycastleapps.android_kidsnewbaby3.permission.C2D_MESSAGE , 1
com.digimechanics.kidsfarmgamefree.permission.C2D_MESSAGE , 1
com.princessmobileentertainment.android_dogssalon.permission.C2D_MESSAGE , 1
com.halfbrick.FishOutOfWater.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_cake_pop.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_princess2.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_twinsbabyplayhouseparty.permission.C2D_MESSAGE , 1
com.YahtzeeDeluxe3in1.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_animalplayhouseparty.permission.C2D_MESSAGE , 1
co.uk.fihox.bobbyrun.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_schoollunchtwokf.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_soup_maker.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_gingerbread_cookie.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsjetgames.permission.C2D_MESSAGE , 1
com.wFindTheKitty.permission.C2D_MESSAGE , 1
com.libiitech.highschoolsalon.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_icecream.permission.C2D_MESSAGE , 1
com.bubadu.popcorn.permission.C2D_MESSAGE , 1
com.fairyfarmgame.gcm.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_pandatruck.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_frozen_beauty_queen.permission.C2D_MESSAGE , 1
com.sixwaves.emojipop.permission.C2D_MESSAGE , 1
pl.rosmedia.xmas.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_lemonadekf.permission.C2D_MESSAGE , 1
glshare.permission.ACCESS_SHARED_DATA , 1
net.topfuncoolgames.sushifriends2.master.PAYMENT_BROADCAST_PERMISSION , 1
com.tivola.animals.home.permission.C2D_MESSAGE , 1
com.libiitech.candyhospital.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cookiekf.permission.C2D_MESSAGE , 1
com.bubadu.tailorkids.permission.C2D_MESSAGE , 1
com.playink.icecreampie.maker.adsfree..permission.C2D_MESSAGE , 1
pl.rosmedia.puzzleblue.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_myholidaysalon.permission.C2D_MESSAGE , 1
com.libiitech.candysupermarket.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_cake_pop_mania.permission.C2D_MESSAGE , 1
com.libiitech.princessteaparty.permission.C2D_MESSAGE , 1
com.mobgams.dressup.cute.girl.makeover.permission.C2D_MESSAGE , 1
com.bubadu.hotdogmakerdeluxe.permission.C2D_MESSAGE , 1
air.com.witchhut.mobile.realmakeover2.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_ice_cream_soda.permission.C2D_MESSAGE , 1
com.quantumwebapps.cargamestoddlers.permission.C2D_MESSAGE , 1
com.zumediagames.doublecandy.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsconstructiongames.permission.C2D_MESSAGE , 1
com.aceviral.unicornplay.permission.CD2_MESSAGE , 1
com.libiitech.petcakeshop.permission.C2D_MESSAGE , 1
com.princessmobileentertainment.android_butterflydressup.permission.C2D_MESSAGE , 1
au.com.blaze.Spotto.permission.C2D_MESSAGE , 1
com.minipetmedia.android_carpuzzle.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_sharkattack.permission.C2D_MESSAGE , 1
android.permission.START_BACKGROUND_SERVICE , 1
com.partykidsmobile.android_princesshouseparty.permission.C2D_MESSAGE , 1
com.crazycatsmedia.android_make_cake.permission.C2D_MESSAGE , 1
com.quantumwebapps.constructiontruck.permission.C2D_MESSAGE , 1
air.com.omgfreegames.movieminds.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_milkshakes.permission.C2D_MESSAGE , 1
com.papertentgames.farm2015a.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_icepops.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.master.permission.C2D_MESSAGE , 1
jp.co.arttec.satbox.droperaser.permission.C2D_MESSAGE , 1
net.topfuncoolgames.icecreamfriends.permission.C2D_MESSAGE , 1
com.olga.zyra.arabian.princess.beauty.salon.permission.C2D_MESSAGE , 1
com.crazycatsmedia.android_make_milkshake.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_petsplayhouseparty.permission.C2D_MESSAGE , 1
com.smartsoftstudios.painting.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_weddingdress.permission.C2D_MESSAGE , 1
air.org.axisentertainment.BabyHazelPartyGames.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_doctor_mania.permission.C2D_MESSAGE , 1
com.crazycampmedia.android_forestdoctor.permission.C2D_MESSAGE , 1
com.tractive.android.petbattle.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_milkshakes.permission.C2D_MESSAGE , 1
com.libiitech.petchristmas.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidspetgamefree.permission.C2D_MESSAGE , 1
com.mobgams.dressup.valentine.day.wedding.permission.C2D_MESSAGE , 1
android.permission.FINE_LOCATION , 1
com.qunatumwebapps.monstertruck.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_pancake_maker.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_monsterdoctortwo.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_donuts.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsairplanegames.permission.C2D_MESSAGE , 1
ru.burt.apps.coloringbook.provider.permission.READ_ASSETS , 1
com.mobgams.dressup.celebrity.makeup.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_happy_meal_party.permission.C2D_MESSAGE , 1
com.wgamesholemonte.permission.C2D_MESSAGE , 1
com.gamesofa.android.bollywoodtambola.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidspetgame.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_chinesefoodtwokf.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsfiretruckgamesfree.permission.C2D_MESSAGE , 1
com.wDoosta.permission.C2D_MESSAGE , 1
com.supernovasolutionsgroup.chinesenewyeargames.permission.C2D_MESSAGE , 1
com.slimcricket.sorciereamoureuse.permission.C2D_MESSAGE , 1
com.quantumwebapps.robotgamesfree.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidspirategamesfree.permission.C2D_MESSAGE , 1
com.dic.mondofree.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_monsterdoctorthree.permission.C2D_MESSAGE , 1
com.monsterandroid13jan2015.monsterandroid13jan2015.permission.C2D_MESSAGE , 1
ww2.jet.fighter.plane.parking.military.college.permission.C2D_MESSAGE , 1
net.mdlzhosting.biscuitssaga.permission.C2D_MESSAGE , 1
android.permission.UNINSTALL_SHORTCUT , 1
com.bubadu.petshairsalon.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_fortunecookiekf.permission.C2D_MESSAGE , 1
com.iconicappsandgames.armygamesforkids.permission.C2D_MESSAGE , 1
com.iconicappsandgames.zooanimalgamesfree.permission.C2D_MESSAGE , 1
android.permission.RESTART_PACKAGE , 1
com.libiitech.princesssalon2.permission.C2D_MESSAGE , 1
android.permission.GET_PACKAGE_SIZE , 1
com.hiptic.gamethriveexample.permission.C2D_MESSAGE , 1
com.skycastleapps.android_puppyKindergarten2.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_pastakf.permission.C2D_MESSAGE , 1
com.signal9.androidfiretrucks.permission.C2D_MESSAGE , 1
com.iconicappsandgames.junglegamesforkidsfree.permission.C2D_MESSAGE , 1
free.riddlesforpsychopathsblitz.svarog.permission.C2D_MESSAGE , 1
com.zynga.FarmVille2CountryEscape.permission.C2D_MESSAGE , 1
com.frozennetworkinc.android_icepopfrozene.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.UPDATE_SHORTCUT , 1
android.permission.WRITE_OWNER_DATA , 1
com.zynga.FarmVille2CountryEscape.permission.RECEIVE_ADM_MESSAGE , 1
com.libiitech.makeup.permission.C2D_MESSAGE , 1
com.mobileteam7.memorygamesforadult.permission.C2D_MESSAGE , 1
com.octro.tambola.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cupcakepopkfe.permission.C2D_MESSAGE , 1
com.naturalmotion.clumsyninja.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_birthdaycakekf.permission.C2D_MESSAGE , 1
android.permission.ACCESS_MOCK_LOCATION , 1
com.frozennetworkinc.android_princessmakerup2.permission.C2D_MESSAGE , 1
com.amazon.inapp.purchasing.Permission.NOTIFY , 1
com.hugsnhearts.android_princess_spa.permission.C2D_MESSAGE , 1
air.com.mobilestudio.mermaid.princess.makeover.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cupcakes.permission.C2D_MESSAGE , 1
com.mobgams.dressup.sporty.cutie.permission.C2D_MESSAGE , 1
com.smeshariki.puzzles.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_ear_doctor2.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidsvehiclesoundsfree.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_cakekf.permission.C2D_MESSAGE , 1
com.libiitech.petfairground.permission.C2D_MESSAGE , 1
com.mobgams.dressup.selena.gomez.celebrity.permission.C2D_MESSAGE , 1
android.permission.Intent.FLAG_GRANT_WRITE_URI_PERMISSION , 1
com.libiitech.petwaterpark.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_frozen_yogurt.permission.C2D_MESSAGE , 1
com.Hero.HeroNanos.permission.C2D_MESSAGE , 1
com.libiitech.partysalon.permission.C2D_MESSAGE , 1
com.iconicappsandgames.piratefun.permission.C2D_MESSAGE , 1
android.permission.Intent.FLAG_GRANT_READ_URI_PERMISSION , 1
com.naturalmotion.clumsyninja.permission.RECEIVE_ADM_MESSAGE , 1
com.cupcakekidsinc.android_cake_maker_cooking_game.permission.C2D_MESSAGE , 1
com.iconicappsandgames.emergencyvehiclesoundsfree.permission.C2D_MESSAGE , 1
com.libiitech.fashionsalon.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftPEHM.permission.C2D_MESSAGE , 1
android.hardware.sensor.accelerometer , 1
