permission , count
com.zynga.hititrich.permission.RECEIVE_ADM_MESSAGE , 1
com.Wooriline.Tienlen.permission.C2D_MESSAGE , 1
com.abzorbagames.tango.blackjack.permission.C2D_MESSAGE , 1
com.gss.android.coindozer.permission.C2D_MESSAGE , 1
com.RocketGames.SlotsLuckyWolf.permission.C2D_MESSAGE , 1
com.abzorbagames.slots.permission.C2D_MESSAGE , 1
com.h5g.high5casino.permission.C2D_MESSAGE , 1
com.funstage.gta.ma.reelking.permission.C2D_MESSAGE , 1
com.sixwaves.macau.permission.C2D_MESSAGE , 1
com.nurigames.slotsgod.permission.C2D_MESSAGE , 1
com.monkeysapps.india.permission.C2D_MESSAGE , 1
com.blueshellgames.lima.permission.C2D_MESSAGE , 1
android.permission.READ_SETTINGS , 1
com.RocketGames.SlotsFairyTales.permission.C2D_MESSAGE , 1
android.permission.c2dm.permission.RECEIVE , 1
air.com.buffalo_studios.bingorush2.permission.C2D_MESSAGE , 1
net.odasoft.xtremeslots.permission.C2D_MESSAGE , 1
com.starfield.game.android.teenpatti , 1
com.goplayplay.game.m3p.permission.C2D_MESSAGE , 1
vn.gamebai.gamebaionline.permission.C2D_MESSAGE , 1
air.com.our.bingo.permission.C2D_MESSAGE , 1
com.zynga.wizardofoz.permission.C2D_MESSAGE , 1
com.pch.cashslots.permission.C2D_MESSAGE , 1
am.ate.android.olmahjong.permission.C2D_MESSAGE , 1
senja.bigdaidi.permission.C2D_MESSAGE , 1
com.dreambrother.CrazyFootBall.permission.JPUSH_MESSAGE , 1
android.permission.BIND_WALLPAPER , 1
com.rubyseven.blockbusterslots.permission.C2D_MESSAGE , 1
com.starlight.Blackjack.permission.C2D_MESSAGE , 1
com.playtika.caesarscasino.permission.C2D_MESSAGE , 1
com.slotmachine.app.permission.C2D_MESSAGE , 1
jp.naver.SJLGDOZER.permission.NNI_MESSAGE , 1
com.godgame.texasholdem.en.android.permission.C2D_MESSAGE , 1
com.murka.vegasslots.permission.C2D_MESSAGE , 1
com.oncrstudio.persia.permission.C2D_MESSAGE , 1
com.wSuperCandySlots.permission.C2D_MESSAGE , 1
com.coalaa.itexaspro.ru.permission.C2D_MESSAGE , 1
com.goplayplay.game.m3pen.permission.C2D_MESSAGE , 1
com.smallfortune.slots.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH , 1
air.com.altamm.agames.mj13hk.permission.C2D_MESSAGE , 1
com.abzorbagames.tango.poker.permission.C2D_MESSAGE , 1
com.rubyseven.timequest.permission.C2D_MESSAGE , 1
com.infiapps.farmslots.permission.C2D_MESSAGE , 1
com.gainscasino.fortune.wheel.slots.hd.permission.C2D_MESSAGE , 1
com.wBitcoinDiceGamefreebitcoin.permission.C2D_MESSAGE , 1
jp.ne.atech.coinfestival.permission.C2D_MESSAGE , 1
air.com.productmadness.atlas.permission.C2D_MESSAGE , 1
com.wFunnyfaceslots.permission.C2D_MESSAGE , 1
com.casino.texaspokeren.PAYMENT_BROADCAST_PERMISSION , 1
com.gainsempire.fortune.wheel.slots.permission.C2D_MESSAGE , 1
com.bigfishgames.cocos.bingo.permission.C2D_MESSAGE , 1
com.casino.providers.tangopokerist.READ_LOGIN_TOKEN , 1
com.bigwin88.us.permission.C2D_MESSAGE , 1
air.com.pipastudios.release.praiabingo.permission.C2D_MESSAGE , 1
com.mw.slotsroyale.permission.C2D_MESSAGE , 1
com.igg.pokerdeluxefr.permission.C2D_MESSAGE , 1
com.ludia.tpirslots.permission.UA_DATA , 1
com.rushmo.casinofrenzy.permission.C2D_MESSAGE , 1
com.apex.amg.slotchallenge.permission.C2D_MESSAGE , 1
com.sixwaves.resort.permission.C2D_MESSAGE , 1
com.sharkparty.bingo16.permission.C2D_MESSAGE , 1
com.doubleugames.DoubleUCasino.permission.C2D_MESSAGE , 1
com.scopely.slotsvacation.permission.UA_DATA , 1
com.wCandySlots.permission.C2D_MESSAGE , 1
com.RocketGames.SlotsEgypt.permission.C2D_MESSAGE , 1
com.kakapo.bingocasino.permission.C2D_MESSAGE , 1
com.playstudios.myvegas.permission.C2D_MESSAGE , 1
com.igg.bzbee.bingodeluxe.permission.C2D_MESSAGE , 1
com.chayowogames.piratevideopoker.permission.C2D_MESSAGE , 1
android.permission.PERMISSION_NAME , 1
mobi.artibusgames.slotmaniacs_world.permission.C2D_MESSAGE , 1
com.murka.slotsjourney2.permission.C2D_MESSAGE , 1
com.RocketGames.SlotsPandaCasino.permission.C2D_MESSAGE , 1
com.oncrstudio.wolf.permission.C2D_MESSAGE , 1
com.nurigames.casinovegas.permission.C2D_MESSAGE , 1
android.permission.WRITE_APN_SETTINGS , 1
android.permission.ACCESS_SURFACE_FLINGER , 1
com.apt.publish.bingotavn.permission.gcm.C2D_MESSAGE , 1
com.boyaa.androidmarketsp.PAYMENT_INFO , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
com.wanyiju.tbj , 1
android.permission.CALL_PRIVILEGED , 1
com.octro.teenpatti.permission.C2D_MESSAGE , 1
com.paramida.capsabanting.id.permission.JPUSH_MESSAGE , 1
com.kakapo.slotspro.permission.C2D_MESSAGE , 1
com.kakapo.vegasslots.permission.C2D_MESSAGE , 1
com.playnomi.jacksorbetter.permission.C2D_MESSAGE , 1
com.starlightinteractive.BingoSweet.permission.C2D_MESSAGE , 1
com.JackpotCasinoSlotsBlast.permission.C2D_MESSAGE , 1
com.putaoyouxi.teenpatti.permission.JPUSH_MESSAGE , 1
jp.mj_rising.hokuto.permission.C2D_MESSAGE , 1
android.permission.mdemo.permission.C2D_MESSAGE , 1
com.gamevil.partyslots.global.permission.C2D_MESSAGE , 1
