permission , count
com.ima.fantastic.neetpgmicrobiology.permission.MAPS_RECEIVE , 1
com.altibbi.directory.permission.C2D_MESSAGE , 1
com.goomeoevents.simeu.permission.MAPS_RECEIVE , 1
com.montunosoftware.dosecast.permission.C2D_MESSAGE , 1
org.iMiz.MyAngel2.permission.MAPS_RECEIVE , 1
com.medicaljoyworks.prognosis.emergency.permission.C2D_MESSAGE , 1
com.jems.mobimedi.permission.MAPS_RECEIVE , 1
br.com.onehealth.beneficiarios.permission.C2D_MESSAGE , 1
com.megotechnologies.spinekey.permission.C2D_MESSAGE , 1
com.mindInformatica.mysito.permission.C2D_MESSAGE , 1
com.gnm.gnm_healthcare.permission.C2D_MESSAGE , 1
com.mybariatric.solution.activity.permission.C2D_MESSAGE , 1
com.mybariatric.solution.activity.permission.MAPS_RECEIVE , 1
br.com.tokenlab.labmobile.nomelaboratorio.permission.MAPS_RECEIVE , 1
com.ima.fantastic.pharmacpractical.permission.MAPS_RECEIVE , 1
com.medicalweed.permission.C2D_MESSAGE , 1
borderline.personality.disorder.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
pt.worldit.Congresso.C2D_MESSAGE , 1
com.ecare.android.womenshealthscreening.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.MindaugasSocevicius_152.permission.C2D_MESSAGE , 1
com.wAEMTAdvancedEMT.permission.C2D_MESSAGE , 1
bone.and.joint.infections.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.conduit.app_5fe286e0293b4dc18ff4e420c953209e.app.permission.C2D_MESSAGE , 1
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 1
com.insyncapp.guidehomeo.permission.C2D_MESSAGE , 1
com.appbuilder.u581783p887496.permission.C2D_MESSAGE , 1
com.axialexchange.atlantic_goryeb.permission.C2D_MESSAGE , 1
com.conduit.app_020c799a251e47769efa8c3107c8163f.app.permission.C2D_MESSAGE , 1
com.app_spillersortho.layout.permission.C2D_MESSAGE , 1
com.drbargak.Flu.permission.C2D_MESSAGE , 1
com.wEMSBLSstudyguide.permission.C2D_MESSAGE , 1
com.asiaapp.dream.zh_tw.permission.C2D_MESSAGE , 1
com.conduit.app_77c6e66b91f54ca2b59689b05183c7a9.app.permission.RECEIVE_ADM_MESSAGE , 1
brain.aneurysm.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.technosite.medicamentoaccesible.permission.MAPS_RECEIVE , 1
pl.mindpower.raddahjartat.permission.MAPS_RECEIVE , 1
android.hardware.camera , 1
com.a7213212695464708c3ab9a5a.a77139969a.permission.C2D_MESSAGE , 1
com.sonyericsson.home.permission.BROADCAST_BADGE , 1
android.permission.ACCES_MOCK_LOCATION , 1
com.hp.pregnancy.lite.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.MichaelLutz_194.permission.C2D_MESSAGE , 1
com.wiziapp.app_d8f6dbfb28bb97bdeed27cc060684b81.permission.C2D_MESSAGE , 1
es.itbook.pmclone.permission.C2D_MESSAGE , 1
com.conduit.app_6465a57e733f4969a38b6d13e81bb15c.app.permission.C2D_MESSAGE , 1
com.arneca.endobridge.permission.MAPS_RECEIVE , 1
com.mobilatolye.tobbetu.permission.MAPS_RECEIVE , 1
com.carehospital.patient.permission.C2D_MESSAGE , 1
com.appburst.neuronewspermission.RECEIVE_ADM_MESSAGE , 1
com.itrdonline.anatphysio.permission.C2D_MESSAGE , 1
com.appburst.sjhpulse.permission.C2D_MESSAGE , 1
com.pocketbooster.smartfiches.neurologie.full.permission.C2D_MESSAGE , 1
com.app_feedercreek.layout.permission.C2D_MESSAGE , 1
com.gospace.hematologiaclinica.permission.C2D_MESSAGE , 1
com.mitco.amnesia.permission.C2D_MESSAGE , 1
com.pocketbooster.smartfiches.cardiologie.free.permission.C2D_MESSAGE , 1
