permission , count
com.ushouldbuythis.cupcakecatch.permission.C2D_MESSAGE , 1
com.dogoapps.superheropuzzles.permission.C2D_MESSAGE , 1
com.modscnapsnic.permission.C2D_MESSAGE , 1
com.gordopixel.brainarena.biggestnumber.permission.C2D_MESSAGE , 1
com.swipea.app.tangram.wild1.permission.C2D_MESSAGE , 1
com.icemochi.wordsearch.permission.C2D_MESSAGE , 1
com.tinyworksgames.whatsthesentence.permission.C2D_MESSAGE , 1
com.toddlerteasers.whatchamacallit.permission.C2D_MESSAGE , 1
com.gamesapps.sudokuninja.permission.C2D_MESSAGE , 1
com.blurshot.permission.C2D_MESSAGE , 1
com.hashcube.sudokuquest.permission.C2D_MESSAGE , 1
com.alawar.hoh3free.PAYMENT_INFO_BROADCAST_PERMISSION , 1
com.gameloft.android.ANMP.GloftPTHM.permission.C2D_MESSAGE , 1
godot.GET_TASKS , 1
com.redbanana.jigsawquest.europe.permission.C2D_MESSAGE , 1
com.blogspot.dcc7soft.sudoku.permission.C2D_MESSAGE , 1
com.papaqigame.CrushSquare.permission.JPUSH_MESSAGE , 1
godot.BIND_WALLPAPER , 1
com.animocabrands.google.summa.permission.C2D_MESSAGE , 1
com.pixelbrain.idioms.PAYMENT_BROADCAST_PERMISSION , 1
godot.SEND_SMS , 1
com.osjastudio.hauntedhut.permission.C2D_MESSAGE , 1
com.escape.snowqueen.permission.C2D_MESSAGE , 1
com.mgameday.openpuzzlebox.permission.C2D_MESSAGE , 1
com.geelabs.tr.permission.C2D_MESSAGE , 1
jp.naver.SJLGBUBBLE.permission.C2D_MESSAGE , 1
com.slimcricket.weekofcricketlite.permission.RECEIVE_ADM_MESSAGE , 1
com.nexon.PuzzleDNF.permission.C2D_MESSAGE , 1
com.ququplay.literaki.permission.C2D_MESSAGE , 1
com.msmpl.puzzle_480.permission.C2D_MESSAGE , 1
godot.WRITE_GSERVICES , 1
bpi.master.coach.memory.provider.ACCESS_DATA , 1
es.pfleon.retateline.permission.C2D_MESSAGE , 1
com.princess.nail.salon.manicure.permission.C2D_MESSAGE , 1
com.weraku.roto.permission.C2D_MESSAGE , 1
godot.CLEAR_APP_CACHE , 1
ltd.pte.wavea.thedarkrumors.permission.C2D_MESSAGE , 1
infinitecat.catonline.exam.permission.C2D_MESSAGE , 1
it.tinytap.attsa.savetheday.permission.C2D_MESSAGE , 1
com.ihstory.matchpang.permission.C2D_MESSAGE , 1
com.sq.atlantis.permission.C2D_MESSAGE , 1
com.masaabeh.MemoryGame.permission.C2D_MESSAGE , 1
com.cocaban.larvalinkwithband.permission.C2D_MESSAGE , 1
com.ShooterBubble.Captains.permission.C2D_MESSAGE , 1
godot.CAPTURE_VIDEO_OUTPUT , 1
com.wRashellQuiz.permission.C2D_MESSAGE , 1
com.astreo.itpictureiq.permission.C2D_MESSAGE , 1
net.mobilecraft.birthdaygift.permission.C2D_MESSAGE , 1
com.masaabeh.strangepuzzle.permission.C2D_MESSAGE , 1
android.hardware.camera , 1
com.zeptolab.timetravel.free.google.permission.C2D_MESSAGE , 1
air.com.sq.kitchen.int.permission.C2D_MESSAGE , 1
com.widowgames.mindpursuit.permission.C2D_MESSAGE , 1
com.asns.vegetables.permission.C2D_MESSAGE , 1
in.spicelabs.chesscrush.permission.C2D_MESSAGE , 1
godot.BIND_PRINT_SERVICE , 1
godot.RESTART_PACKAGES , 1
com.naps.popislandspremium.permission.C2D_MESSAGE , 1
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 1
se.wordz.permission.C2D_MESSAGE , 1
com.toddlerteasers.bugs.permission.C2D_MESSAGE , 1
com.technext.webbopuzzle.permission.C2D_MESSAGE , 1
com.marcdonaldson.scrabblesolver.permission.C2D_MESSAGE , 1
godot.SET_ALARM , 1
com.doubleinfinity.valentinefree.permission.C2D_MESSAGE , 1
com.SpaceInch.SayTheSameThing.permission.C2D_MESSAGE , 1
com.moonactive.bittersam.permission.C2D_MESSAGE , 1
com.www619apps.weedtrivia.permission.C2D_MESSAGE , 1
com.lavamind.jackpotwords.permission.C2D_MESSAGE , 1
net.levelupapps.android_hog_destruction.permission.C2D_MESSAGE , 1
android.permission.ACCESS_BROWSER , 1
android.permission.Read_D , 1
it.tinytap.attsa.what_doesnt_belong.permission.C2D_MESSAGE , 1
jp.co.pocke.android.touchAndDragons.permission.C2D_MESSAGE , 1
net.app_c.cloud.unity.player.permission.C2D_MESSAGE , 1
air.com.bigmage.jtrs2.permission.C2D_MESSAGE , 1
com.moventer.cookieLine.permission.C2D_MESSAGE , 1
com.YahtzeeDeluxeBoxEdition.permission.C2D_MESSAGE , 1
ltd.pte.wavea.theinvitation.permission.C2D_MESSAGE , 1
godot.READ_FRAME_BUFFER , 1
godot.RECEIVE_SMS , 1
godot.GET_PACKAGE_SIZE , 1
wendsoft.brazilworldcup.MainActivity.C2D_MESSAGE , 1
com.jigsaw.tablet.permission.C2D_MESSAGE , 1
com.HakoGames.Marmar.permission.C2D_MESSAGE , 1
godot.DELETE_CACHE_FILES , 1
letogoh.poohyuut.permission.C2D_MESSAGE , 1
jp.co.translimit.brainwars.permission.C2D_MESSAGE , 1
godot.ACCESS_MOCK_LOCATION , 1
