hitid	hittypeid	workerid	packageName	permission	purpose	comfortScore
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	2
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2YTOX7SEDJ1TC	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3C7SA7ADVLG3W	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	2
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A14IF6TCJEUQCS	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-2
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2VSG0OWY55DGW	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A29JDEHW192FQY	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AL49DDQNUF01M	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-2
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAOTQL1SCAC03	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	-1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3Q9PT0RP133GV	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2LJAWY0LUIMN1	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	1
28R8D8J3VE7W88Q2UG73TCK8R3XIYL	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CGUFW3R6M234	com.glu.android.gunbros_free	READ_PHONE_STATE	TARGETED_ADS	2
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3C7SA7ADVLG3W	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A13E3C65NKK51I	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	2
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AVAQ4AJU45K1U	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AN7F24ZJB2C37	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A335YICZ3FDA9J	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-2
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FSI6EIB1M6YR	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A20WD8YXVUQCQX	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2HWEJ5KJE5ZO6	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	2
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A37LY5UTJV2KYZ	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A5IG6AWG6W638	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-2
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2VSG0OWY55DGW	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2X8A8XLAEYSK4	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AL49DDQNUF01M	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A15A09BRS1Q8W0	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	1
2FQTNKIMZSM50VE7YSD0WGVFKSHZCR	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.glu.android.ck	READ_PHONE_STATE	TARGETED_ADS	-1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2U5UM9LTB91R6	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	-1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AIQU5HARE60W1	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	-1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AST33WVZ5QC05	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	-2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A34JG5YYW98V22	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3TN3GQAO61BVB	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JT53BJT9J5HU	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	-1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AD1DGG7ZDRAIT	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AK46ZNEC6R89C	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2ZU1P6UYE1UBU	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AN1H7SQKQSWS3	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FSI6EIB1M6YR	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	2
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AVII5WIKWUWTK	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	1
2QC8P9Y38TWWDY07Q29M7JTAXX1IZC	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2VSG0OWY55DGW	com.gameinsight.enchantedrealm	READ_PHONE_STATE	INTERNAL	-1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AALHA10KJZX0O	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AP1C3ZE41AMH1	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	2
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1U3KTAUMV7QKT	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	2
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2OCP3UDPBH0ME	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	2
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1V9Y58SJKUJWS	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3S8UNGS9Z0P0X	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3TN3GQAO61BVB	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A20NZW7XGZNOCC	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
294EZZ2MIKMNPA5452U80WWXZDNO7L	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1KX496A3GINRN	com.gameinsight.enchantedrealm	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1DDQ8U2YRB25X	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A36F8IGSCR2N5N	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	APROFW08F7Z34	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2YTOX7SEDJ1TC	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1U43ACI9M84MZ	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2S96ZZ70YFPSK	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1LZWU72K42V92	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AK46ZNEC6R89C	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3RYH6OUH7BJ4Z	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AN1H7SQKQSWS3	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AZLBLEDRP6UYM	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A15A09BRS1Q8W0	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AL49DDQNUF01M	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A20NZW7XGZNOCC	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3GM27YVNOYZIW	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	1
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CGUFW3R6M234	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	2
2GH2MIKMN9U85PVI4XNW4I3SB8DAR7	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.gameinsight.crimestory	READ_PHONE_STATE	TARGETED_ADS	-1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AALHA10KJZX0O	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	APROFW08F7Z34	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	-2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2OW2CIT4H7364	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2I2YRPU8ZFDFK	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1K3C8R6GW43CW	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	-1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3C7SA7ADVLG3W	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1LZWU72K42V92	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	-2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1BI7SPDU7FS1X	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	2
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AL49DDQNUF01M	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	-1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	ALGL826MO4BKZ	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CO67KW9NQ5NV	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
2MQB727M0IGF0XAG226S2F4VZYQDYF	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2LJAWY0LUIMN1	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	INTERNAL	1
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	APROFW08F7Z34	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	-2
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	2
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2YTOX7SEDJ1TC	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	-2
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2OCP3UDPBH0ME	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	1
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	-1
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	-1
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3TN3GQAO61BVB	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	1
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2ZU1P6UYE1UBU	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	-1
24UWYB49F9SS8XUGXNFNZT5HMP3QUY	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3RYH6OUH7BJ4Z	com.com2us.ovenbreak.normal.freefull.google.global.android.common	READ_PHONE_STATE	TARGETED_ADS	-2
