packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.6055323520273987,0.15,0.6055323520273987,1.0,0.546111111111111
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.6092799305565408,-0.25,0.49777777777777776,0.0,0.49777777777777776
com.UCMobile.intl,CAMERA,INTERNAL,0.6066253766052131,1.25,0.28,0.0,0.28
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.6032792687361315,-0.3,0.5555555555555554,0.0,0.5555555555555554
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,0.6011308552385265,1.0500000000000005,0.3144444444444444,0.0,0.3144444444444444
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.600132038800499,1.0,0.6410942934678745,0.0,0.6410942934678745
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.6039076159202764,0.6999999999999996,0.7452604823605852,0.0,0.7452604823605852
com.androcheck.facedet,CAMERA,INTERNAL,0.6067040839521772,0.588235294117647,0.6649999999999997,0.0,0.6649999999999997
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.6020781608598963,-0.2000000000000001,0.5883333333333334,0.0,0.5883333333333334
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,0.6054182099426144,1.2999999999999998,0.20611111111111116,0.0,0.20611111111111116
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.6034698079165419,0.47368421052631554,0.5292367671315041,0.0,0.5292367671315041
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.6034390522620801,0.8999999999999996,0.6034390522620801,1.0,0.6133333333333332
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.5993737137824886,0.9499999999999995,0.5705555555555555,0.0,0.5705555555555555
com.antivirus,BLUETOOTH,INTERNAL,0.6011345426354313,0.75,0.6011345426354313,1.0,0.5527777777777777
com.antivirus,CAMERA,INTERNAL,0.6009594364145502,1.6000000000000008,0.46944444444444444,0.0,0.46944444444444444
com.antivirus,GET_ACCOUNTS,INTERNAL,0.600780920457705,0.9499999999999995,0.513888888888889,0.0,0.513888888888889
com.antivirus,READ_CONTACTS,INTERNAL,0.6036467639853509,0.2000000000000001,0.7822222222222223,0.0,0.7822222222222223
com.antivirus,READ_PHONE_STATE,INTERNAL,0.6031476117551616,0.3499999999999998,0.635,0.0,0.635
com.antivirus,SEND_SMS,INTERNAL,0.6080407081352901,-0.8000000000000004,0.6080407081352901,1.0,0.7755555555555556
com.appson.blobbyvolley,GET_ACCOUNTS,INTERNAL,0.6056251948461434,0.3,0.4836842105263158,0.0,0.4836842105263158
com.asobimo.celes_gp_en,GET_ACCOUNTS,INTERNAL,0.5956016867245345,0.6842105263157898,0.5917543859649125,0.0,0.5917543859649125
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.60536955656949,0.75,0.5627420402859001,0.0,0.5627420402859001
com.avast.android.mobilesecurity,GET_ACCOUNTS,INTERNAL,0.6073933622909109,0.5,0.47499999999999976,0.0,0.47499999999999976
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.6058978532606297,1.0,0.3388888888888889,0.0,0.3388888888888889
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.6079168934890202,0.0,0.638888888888889,0.0,0.638888888888889
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.6065914371810255,0.25,0.6065914371810255,1.0,0.5888888888888889
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.6056110968131185,0.5,0.6056110968131185,1.0,0.2783333333333334
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6059194591464309,0.25,0.3077777777777778,0.0,0.3077777777777778
com.badoo.mobile,CAMERA,INTERNAL,0.6031042604448615,1.0500000000000005,0.18833333333333338,0.0,0.18833333333333338
com.badoo.mobile,GET_ACCOUNTS,INTERNAL,0.6045264398501276,0.8500000000000003,0.21222222222222226,0.0,0.21222222222222226
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.5996238793471422,-0.3499999999999998,0.41055555555555556,0.0,0.41055555555555556
com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.6075170471409819,-0.050000000000000024,0.3550000000000001,0.0,0.3550000000000001
com.badoo.mobile,SEND_SMS,INTERNAL,0.6066605170723045,-0.10000000000000005,0.6066605170723045,1.0,0.3266666666666667
com.bbm,ACCESS_FINE_LOCATION,INTERNAL,0.6051321405324133,0.4000000000000002,1.0138596491228073,0.0,1.0138596491228073
com.bbm,AUTHENTICATE_ACCOUNTS,INTERNAL,0.6071013550484887,0.6,0.9305263157894738,0.0,0.9305263157894738
com.bbm,CAMERA,INTERNAL,0.5996585351571901,1.5,0.8083040935672514,0.0,0.8083040935672514
