permission , count
godot.CAPTURE_VIDEO_OUTPUT , 2
godot.EXPAND_STATUS_BAR , 2
godot.USE_CREDENTIALS , 2
android.permission.SUBSCRIBED_FEEDS_READ , 2
com.coolwallpapers.funny_wallpaper_xperia.permission.C2D_MESSAGE , 2
godot.SET_ACTIVITY_WATCHER , 2
godot.REORDER_TASKS , 2
android.permission.DIAGNOSTIC , 2
godot.SET_WALLPAPER_HINTS , 2
android.permissions.WAKE_LOCK , 2
godot.BLUETOOTH_PRIVILEGED , 2
godot.CLEAR_APP_USER_DATA , 2
godot.READ_CONTACTS , 2
godot.UPDATE_DEVICE_STATS , 2
android.permission.REORDER_TASKS , 2
godot.BIND_PRINT_SERVICE , 2
godot.CALL_PHONE , 2
godot.GET_TOP_ACTIVITY_INFO , 2
godot.READ_USER_DICTIONARY , 2
android.permission.READ_SOCIAL_STREAM , 2
godot.DELETE_PACKAGES , 2
godot.DIAGNOSTIC , 2
godot.WRITE_APN_SETTINGS , 2
android.permission.WRITE_HISTORY_BOOKMARKS , 2
godot.DEVICE_POWER , 2
com.uni_games.jungleRun.permission.C2D_MESSAGE , 2
air.com.gplus.RunAway.debug.permission.C2D_MESSAGE , 2
com.android.vending.billing.InAppBillingService.BIND , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
android.permission.BIND_APPWIDGET , 2
godot.READ_SMS , 2
android.permission.FACTURATION , 2
godot.PERSISTENT_ACTIVITY , 2
godot.custom.2 , 2
godot.WRITE_USER_DICTIONARY , 2
android.permission.WRITE_SOCIAL_STREAM , 2
godot.REBOOT , 2
jp.co.sega.sample.trial.version.SampleTrialVersion.permission.DB , 2
android.permission.BAIDU_LOCATION_SERVICE , 2
godot.BROADCAST_STICKY , 2
godot.DUMP , 2
godot.KILL_BACKGROUND_PROCESSES , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
mobi.foo.heinekengame.permission.C2D_MESSAGE , 2
godot.ACCESS_COARSE_LOCATION , 2
godot.SUBSCRIBED_FEEDS_WRITE , 2
godot.ACCESS_WIFI_STATE , 2
godot.CHANGE_WIFI_MULTICAST_STATE , 2
godot.BROADCAST_WAP_PUSH , 2
godot.ACCESS_CHECKIN_PROPERTIES , 2
android.permission.RESTART_PACKAGE , 2
android.permission.WRITE_GSERVICES , 2
godot.CHANGE_CONFIGURATION , 2
godot.WRITE_PROFILE , 2
godot.SEND_RESPOND_VIA_MESSAGE , 2
godot.custom.18 , 2
godot.RECEIVE_BOOT_COMPLETED , 2
android.permission.INSTALL_SHORTCUT , 2
godot.FORCE_BACK , 2
godot.WRITE_SYNC_SETTINGS , 2
godot.SET_TIME_ZONE , 2
godot.USE_SIP , 2
com.android.vending.billing , 2
godot.BROADCAST_PACKAGE_REMOVED , 2
godot.ACCESS_SURFACE_FLINGER , 2
godot.SET_ALWAYS_FINISH , 2
godot.READ_HISTORY_BOOKMARKS , 2
android.alarm.permission.SET_ALARM , 2
godot.SEND_SMS , 2
godot.BATTERY_STATS , 2
godot.BIND_NFC_SERVICE , 2
godot.BIND_ACCESSIBILITY_SERVICE , 2
godot.READ_INPUT_STATE , 2
godot.BIND_REMOTEVIEWS , 2
godot.READ_SYNC_STATS , 2
godot.INSTALL_PACKAGES , 2
godot.ACCESS_NETWORK_STATE , 2
godot.BLUETOOTH , 2
android.permission.CALL_PRIVILEGED , 2
com.android.vending.INSTALL_REFERRER , 2
godot.BIND_VPN_SERVICE , 2
android.permission.ADD_VOICEMAIL , 2
godot.FLASHLIGHT , 2
android.permission.SET_ALWAYS_FINISH , 2
godot.UNINSTALL_SHORTCUT , 2
com.ggee.vividruntime.game_ticket_351.permission.C2D_MESSAGE , 1
com.maxnick.android.ichapaev.permission.C2D_MESSAGE , 1
com.phonato.android.crazyjack.permission.C2D_MESSAGE , 1
godot.READ_EXTERNAL_STORAGE , 1
com.wShootauxpingouins4.permission.C2D_MESSAGE , 1
guide.kinghunt.best.permission.C2D_MESSAGE , 1
com.a15343230495256220bc39494a.a94665027a.permission.C2D_MESSAGE , 1
info.redswarm.strikedeskfree.permission.C2D_MESSAGE , 1
com.pocketsnap.timbo.permission.C2D_MESSAGE , 1
com.coolwallpapers.lwp_plant.permission.C2D_MESSAGE , 1
