permission , count
com.walkme.trivial.de.permission.C2D_MESSAGE , 1
air.ean3133092210372.com.nathan.concentres.permission.C2D_MESSAGE , 1
android.permission.READ_OWNER_DATA , 1
com.randomlogicgames.guessthe80s.permission.C2D_MESSAGE , 1
com.hotcoldgame.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
com.rollapp.foot.permission.C2D_MESSAGE , 1
com.conduit.app_4d76952b030244e4aa1fd6811de396db.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sutter.quizclub.gcm.permission.C2D_MESSAGE , 1
com.ElQuizrojo.permission.C2D_MESSAGE , 1
android.permission.FINE_LOCATION , 1
com.pixquizscratch.permission.C2D_MESSAGE , 1
com.planeto.quizbattle2.stern.permission.C2D_MESSAGE , 1
air.com.ugowo.DestroyTheDrawing.permission.C2D_MESSAGE , 1
com.twodstar.selfie.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.WRITE_SETTINGS , 1
com.royalfamily.quizidol.permission.C2D_MESSAGE , 1
com.GoGames.WTF.permission.C2D_MESSAGE , 1
android.permission.MOUNT_FORMAT_FILESYSTEMS , 1
air.gnooyo.permission.C2D_MESSAGE , 1
com.bighonu.speedgenius.permission.API_SERVICE , 1
com.ludia.familyfeudblitz.permission.C2D_MESSAGE , 1
com.june.guesstheceleb.permission.C2D_MESSAGE , 1
com.health.kakureutsudochecker.permission.C2D_MESSAGE , 1
com.zuresoft.preguntadoswins.permission.C2D_MESSAGE , 1
android.c2dm.permission.WAKE_LOCK , 1
com.nokia.payment.BILLING , 1
com.sciencequizforkids.permission.MAPS_RECEIVE , 1
com.walkme.trivial.it.permission.C2D_MESSAGE , 1
com.codesyntax.tribual.permission.C2D_MESSAGE , 1
air.com.naostudios.unibet.vmquiz.permission.C2D_MESSAGE , 1
com.wCricketGeekQuiz.permission.C2D_MESSAGE , 1
it.mit.lagrammaticaitaliana.permission.C2D_MESSAGE , 1
com.roglab.quiz.permission.C2D_MESSAGE , 1
com.adlocus.permission.SEND , 1
com.jang.OXQuiz2.permission.C2D_MESSAGE , 1
com.wScratchFotoQuiz.permission.C2D_MESSAGE , 1
com.pmovil.android.apps.trivia.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.pl.premium.permission.C2D_MESSAGE , 1
com.etermax.preguntados.pro.permission.C2D_MESSAGE , 1
com.wFishMatch.permission.C2D_MESSAGE , 1
com.walkme.trivial.pt.lite.permission.C2D_MESSAGE , 1
com.wIslamViktorina.permission.C2D_MESSAGE , 1
com.wScratchquizUCS.permission.C2D_MESSAGE , 1
android.c2dm.permission.GET_ACCOUNTS , 1
com.vinaixa.pregunticas.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.nl.premium.permission.C2D_MESSAGE , 1
android.permission.MEDIA_CONTENT_CONTROL , 1
air.com.freshplanet.games.MoviePop.permission.C2D_MESSAGE , 1
com.june.guessthemovie.higuessthemovie.permission.C2D_MESSAGE , 1
com.Playerum.PortaQuiz.permission.C2D_MESSAGE , 1
com.diablins.android.bluzztrivial2.permission.C2D_MESSAGE , 1
mobi.escapemobile.game.hamsterparadise.permission.C2D_MESSAGE , 1
com.qu1zxt.permission.C2D_MESSAGE , 1
com.alegrium.iconpopsong2.permission.C2D_MESSAGE , 1
com.anddoes.launcher.permission.READ_SETTINGS , 1
it.mit.lagrammaticaitaliana.permission.RECEIVE_ADM_MESSAGE , 1
com.june.think.permission.C2D_MESSAGE , 1
android.hardware.screen.LANDSCAPE , 1
com.wCTF.permission.C2D_MESSAGE , 1
com.quirkscrew.questopia.permission.C2D_MESSAGE , 1
com.xacfaq.xactriviauk.permission.C2D_MESSAGE , 1
cognitiveapps.quizcloud.permission.C2D_MESSAGE , 1
com.skyboard.google.rpghero.permission.C2D_MESSAGE , 1
com.jiahaoliuliu.guesssongs.permission.C2D_MESSAGE , 1
ru.mobstudio.znaika.permission.C2D_MESSAGE , 1
com.wmagicalball.permission.C2D_MESSAGE , 1
com.play3a.nujoomalmarifa.permission.C2D_MESSAGE , 1
