permission , count
com.arbstudios.steampunkracer.permission.C2D_MESSAGE , 1
godot.READ_PROFILE , 1
godot.ACCESS_CHECKIN_PROPERTIES , 1
com.sega.sonic.transformed.permission.C2D_MESSAGE , 1
godot.CALL_PHONE , 1
com.dubaipolice.uaedrifting.permission.C2D_MESSAGE , 1
godot.STATUS_BAR , 1
com.fluik.SnowRacerFree.permission.C2D_MESSAGE , 1
godot.INSTALL_LOCATION_PROVIDER , 1
godot.WRITE_PROFILE , 1
godot.SEND_RESPOND_VIA_MESSAGE , 1
godot.custom.18 , 1
air.timuzsolutions.thechopperride.permission.C2D_MESSAGE , 1
com.foxyapp.mad.Police.Racing.permission.C2D_MESSAGE , 1
com.nlkengine.aircraftlittleheroes.permission.C2D_MESSAGE , 1
air.SpeedCarRacing.permission.C2D_MESSAGE , 1
godot.RECEIVE_BOOT_COMPLETED , 1
iyana.iyanadroid.permission.C2D_MESSAGE , 1
com.supasupagames.supasupacross.permission.C2D_MESSAGE , 1
com.huawei.hwid.permission.ACCESS , 1
com.wegoi.revolt2multiplayer.permission.C2D_MESSAGE , 1
com.tapinator.boat.driving.permission.C2D_MESSAGE , 1
com.dinzylabs.pf.permission.C2D_MESSAGE , 1
racing.tablet.game.permission.C2D_MESSAGE , 1
air.timuzsolutions.monsterridehd.permission.C2D_MESSAGE , 1
godot.SET_TIME , 1
godot.CONTROL_LOCATION_UPDATES , 1
godot.SET_TIME_ZONE , 1
android.permission.PREVENT_POWER_KEY , 1
godot.READ_PHONE_STATE , 1
com.ywqc.noonedie.permission.MIPUSH_RECEIVE , 1
com.supersonic.tgrts.permission.C2D_MESSAGE , 1
com.progame.driver.crazy.gamers.free.permission.C2D_MESSAGE , 1
godot.USE_SIP , 1
com.teamil.spacemarsair.permission.C2D_MESSAGE , 1
atv.racingtanks.com.permission.C2D_MESSAGE , 1
com.teamil.boatplaneair.permission.C2D_MESSAGE , 1
com.ksmapps.platformracer3d.permission.C2D_MESSAGE , 1
