permission , count
android.permission.INTERNAL_SYSTEM_WINDOW , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
android.permission.RECEIVE_WAP_PUSH , 2
com.urbanairship.push.sample.permission.C2D_MESSAGE , 2
android.permission.BIND_REMOTEVIEWS , 2
android.permission.EMAIL , 2
android.permission.BROADCAST_PACKAGE_REPLACED , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
com.cero.buttonview.permission.C2D_MESSAGE , 2
kr.co.kcul.itc.permission.C2D_MESSAGE , 2
com.megotechnologies.nanoconbvp.permission.C2D_MESSAGE , 2
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 2
com.yahoo.mobile.client.android.homerun.permission.C2D_MESSAGE , 2
sstream.app.broadcast.SYNC_USER , 2
fr.netdevices.jetski.permission.C2D_MESSAGE , 2
it.wki.gcmmanager.permission.C2D_MESSAGE , 2
android.permission.ACTION_SEND , 2
com.opentech.calcalist.permission.C2D_MESSAGE , 2
com.sonyericsson.eventstream.PLUGIN_PERMISSION , 2
getui.permission.GetuiService , 2
info.androidhive.slidingmenu.permission.C2D_MESSAGE , 2
com.rivervalleymobile.politicaljunkie.permission.C2D_MESSAGE , 2
com.ingree.cwwebsite.permission.C2D_MESSAGE , 2
com.creactive.noticiasdesporto.permission.C2D_MESSAGE , 2
android.permission.ACCESS_FINE_WIFI , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
android.permission.INJECT_EVENTS , 2
android.permission.UPDATE_DEVICE_STATUS , 2
com.karangkraf.karangkraf.permission.C2D_MESSAGE , 2
android.permission.WRITE_INTERAL_STORAGE , 2
com.punjabkesari.permission.C2D_MESSAGE , 2
com.samsung.nu.permission.C2D_MESSAGE , 2
com.cero.buttonview.permission.MAPS_RECEIVE , 2
org.agoo.android.permission.MESSAGE , 2
com.acunn.android.permission.C2D_MESSAGE , 2
es.itbook.pmclone.permission.C2D_MESSAGE , 2
com.pozitifmobil.ihlasmagazin.permission.C2D_MESSAGE , 2
com.example.gcmdemo.permission.C2D_MESSAGE , 2
android.permission.SYSTEM_OVERLAY_WINDOW , 2
com.implere.zinegenie.permission.C2D_MESSAGE , 2
com.twipemobile.hdc_hd.permission.C2D_MESSAGE , 2
.permission.MAPS_RECEIVE , 2
com.seiitalia.scanner.permission.MAPS_RECEIVE , 2
com.arabia.permission.C2D_MESSAGE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 2
android.permission.CAMERA_EXTENDED , 2
android.permission.SET_ACTIVITY_WATCHER , 2
android.permission.READER_EXTERNAL_STORAGE , 2
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 2
android.permission.INSTALL_SHORTCUT , 2
android.permission.ACCESS_FINE_LOCATIO , 2
android.provider.Settings.Secure.ANDROID_ID , 2
com.presspad.gcm.permission.C2D_MESSAGE , 2
kr.newsmate.permission.C2D_MESSAGE , 2
com.pact.almadinah.permission.C2D_MESSAGE , 2
android.permission.group.NETWORK , 2
android.permission.READ_FRAME_BUFFER , 2
jp.entabe.app.permission.C2D_MESSAGE , 2
com.weblogy.abamako.com.permission.MAPS_RECEIVE , 2
main.opub.android.permission.C2D_MESSAGE , 2
android.permission.SOUND , 2
android.permission.SET_PROCESS_LIMIT , 2
android.permission.group.STORAGE , 2
