permission , count
com.jurri.koshuishuisgoudveld.permission.C2D_MESSAGE , 2
fr.artcode.eezyLib.permission.C2D_MESSAGE , 2
com.qg.Actablealpha.permission.C2D_MESSAGE , 2
android.permission.INTERACT_ACROSS_USERS , 2
android.permission.INJECT_EVENTS , 2
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 2
funamo.browser.provider.ACCESS , 2
com.movecreative.mnstatefair.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_COAR SE_LOCATION , 2
com.wEOkulOgrenci.permission.C2D_MESSAGE , 2
android.permission.publish_stream , 2
com.google.android.analytics , 2
com.android.browser.permission.ACCESS_FINE_LOCATION , 2
com.parse.starter.permission.C2D_MESSAGE , 2
com.toshiba.permission.READ_DMI , 2
com.android.browser.permission.ACCESS_COARSE_LOCATION , 2
org.deejdev.alphabet.abazadigits.permission.C2D_MESSAGE , 2
android.permission.GET_CONTACTS , 2
com.twitter.MSTwitterService , 2
com.miquido.ifiszki.german.permission.C2D_MESSAGE , 2
android.permission.LOCATION_HARDWARE , 2
com.zetty.etoos.vocaspecial.permission.C2D_MESSAGE , 2
android.permission.ACCESS_NETWORK_STATUS , 2
com.unl.permission.Maps_RECEIVE , 2
creationpot.vocapop.READ_DATABASE , 2
com.enow.mobile.academy.permission.C2D_MESSAGE , 2
android.permission.CHANGE_NETWORK_STATUS , 2
andorid.permission.CHANGE_CONFIGURATION , 2
com.meganext.megahrd2.permission.C2D_MESSAGE , 2
com.smartnmedia.ActionPainting.permission.C2D_MESSAGE , 2
es.itbook.pmclone.permission.C2D_MESSAGE , 2
com.koolearn.english.winter.permission.JPUSH_MESSAGE , 2
air.com.europaapps.Abecedaire.permission.C2D_MESSAGE , 2
android.permission.MEDIA_CONTENT_CONTROL , 2
com.gloding.android.permission.C2D_MESSAGE , 2
com.javapapers.android.permission.C2D_MESSAGE , 2
com.hello_hello_businessapp.permission.C2D_MESSAGE , 2
com.mcommunications.android.hhps.permission.C2D_MESSAGE , 2
edu.mit.mitmobile2.livinglabs.permission.MAPS_RECEIVE , 2
org.deejdev.alphabet.abaza.permission.C2D_MESSAGE , 2
com.nugalis.japanesephrasebook.READ_DATABASE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
com.android.BILLING , 2
com.android.vending.billing , 2
com.com.example.maps.permission.MAPS_RECEIVE , 2
android.permission.BROADCAST_WAP_PUSH , 2
myapp.permission.MAPS_RECEIVE , 2
kr.go.seosan.app.birds.ko.permission.C2D_MESSAGE , 2
android.permission.internet , 2
com.samsung.wmanager.ENABLE_NOTIFICATION , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
com.movile.android.concursos.permission.C2D_MESSAGE , 2
com.progressusmedia.jobsplus.permission.C2D_MESSAGE , 2
com.isync.koraankidsnonefree.permission.C2D_MESSAGE , 2
com.nkastt.recreo.permission.mdm , 2
com.incrediblepath.marketingawareness.permission.C2D_MESSAGE , 2
android.permission.ACCESS , 2
com.movile.playkids.permission.C2D_MESSAGE , 2
kr.huno.ph.permission.C2D_MESSAGE , 2
com.google.android.c2dm.permission.RECIEVE , 2
com.uniquepublishing.uniqueschool.permission.C2D_MESSAGE , 2
air.com.curiousmedia.playandlearn.permission.C2D_MESSAGE , 2
com.gametize.whitelabel.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_INTERNET , 2
android.permission.START_BACKGROUND_SERVICE , 2
android.permission.SET_ORIENTATION="landscape" , 2
com.schoolsuite.blair.permission.MAPS_RECEIVE , 2
mx.explore.permission.MAPS_RECIEVE , 2
com.google.ads.AdActivity , 2
edu.nuk.permission.MAPS_RECEIVE , 2
org.inaturalist.android.permission.MAPS_RECEIVE , 2
com.mmr.e_class_parent.permission.C2D_MESSAGE , 2
com.TCYonline.android.tcyclassrooms.permission.C2D_MESSAGE , 2
com.duducs.cocomong.hospital.permission.C2D_MESSAGE , 2
android.permission.READ_SOCIAL_STREAM , 2
android.permission..CHECK_LICENSE , 2
