permission , count
ninja.smalltalk.permission.C2D_MESSAGE , 1
com.pictulize.pictulize.permission.C2D_MESSAGE , 1
com.appbuilder.u72123p143973.permission.C2D_MESSAGE , 1
com.etoolkit.ikidsphoto.permission.C2D_MESSAGE , 1
com.flower.camera.effect.frame.permission.C2D_MESSAGE , 1
com.scoopshot.mobiapp.permission.C2D_MESSAGE , 1
com.jinung.mylink.fragment.permission.MAPS_RECEIVE , 1
carnegie.prjMK_PHOTO.permission.C2D_MESSAGE , 1
com.mobyi.instacardcreator.permission.C2D_MESSAGE , 1
android.intent.category.LAUNCHER , 1
com.koranto.instafoodreview.permission.C2D_MESSAGE , 1
com.w906e765ab6dfca91640e1f1993102244.permission.C2D_MESSAGE , 1
com.apolonialitle.PhotoHairColorChange.permission.C2D_MESSAGE , 1
com.hairstyle.changinghaircolorinphoto.permission.C2D_MESSAGE , 1
com.conduit.app_267d72a635f341b9925a163e36336ac4.app.permission.RECEIVE_ADM_MESSAGE , 1
procast.kids.selfie.frames.permission.C2D_MESSAGE , 1
com.juventus.juventuscam.permission.C2D_MESSAGE , 1
jp.co.ifreek.photodeco.photodecoplus.permission.C2D_MESSAGE , 1
com.freephotosz.collagexx.permission.C2D_MESSAGE , 1
com.unitedinternet.portal.android.photo.webde.permission.MAPS_RECEIVE , 1
com.unitedinternet.portal.android.photo.gmx.permission.MAPS_RECEIVE , 1
com.conduit.app_223eddda10a346b0be6e7e81062d626a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.goodbarber.papapooch.permission.C2D_MESSAGE , 1
com.conduit.app_c31b00535043496cac363db74234c6bb.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_3de48ef5160d48b89a8084b44ea53947.app.permission.RECEIVE_ADM_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 1
com.rcplatform.instamark.permission.C2D_MESSAGE , 1
jp.inc.nagisa.android.slidemovies.permission.C2D_MESSAGE , 1
com.suzyapp.hide.pictures.lock.photo.free.permission.C2D_MESSAGE , 1
net.apehills.syh.permission.C2D_MESSAGE , 1
com.jinung.mylink.permission.MAPS_RECEIVE , 1
com.frames.weddingphotoframes.permission.C2D_MESSAGE , 1
com.nttdocomo.android.idmanager.permission.OPEN_SERVICE_TOP , 1
com.etoolkit.birthdayphoto.permission.C2D_MESSAGE , 1
android.permission.COARSE_LOCATION , 1
com.goodbarber.selfiehallfame.permission.C2D_MESSAGE , 1
com.conduit.app_b65b45d8bfa14fcfba40502ea15e1e4e.app.permission.C2D_MESSAGE , 1
com.conduit.app_a25bef271402495492689d281ba8c7d3.app.permission.C2D_MESSAGE , 1
com.photofy.android.permission.C2D_MESSAGE , 1
com.yoursite.top5bestandroidcamera.permission.C2D_MESSAGE , 1
com.appypie.appypiefa50edd99cf8.permission.MAPS_RECEIVE , 1
br.com.gm.lifepics.permission.C2D_MESSAGE , 1
com.etoolkit.flowercollage.permission.C2D_MESSAGE , 1
com.etoolkit.flowerphoto.permission.C2D_MESSAGE , 1
com.frames.wedding.frames.permission.C2D_MESSAGE , 1
com.photovideogp.photohaircolorchange.permission.C2D_MESSAGE , 1
com.smapio.stampsp.permission.C2D_MESSAGE , 1
com.bfrontier.flex.RecaconAndroid.SEND_BITMAP , 1
com.wAustenBlakemorePhotography.permission.C2D_MESSAGE , 1
com.dogshowphotos.permission.C2D_MESSAGE , 1
com.cazocle.permission.C2D_MESSAGE , 1
com.fai.lovepoems.permission.C2D_MESSAGE , 1
se.posten.postcards.permission.MAPS_RECEIVE , 1
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 1
com.rezaei.uae.permission.C2D_MESSAGE , 1
com.wChristianWallpaper.permission.C2D_MESSAGE , 1
it.cplweb.streetparigi.DEBIT_ACCT , 1
com.app_portraitpro.layout.permission.C2D_MESSAGE , 1
com.baidu.permission.SHARE , 1
com.conduit.app_5876275f8e414b4b9d6728309c182311.app.permission.RECEIVE_ADM_MESSAGE , 1
com.android.launcher.action.INSTALL_SHORTCUT , 1
com.frames.blueheart.heartframes.loveframes.photoframes.photos.permission.C2D_MESSAGE , 1
com.appslib.vending.CHECK_LICENSE , 1
com.kia.android.moviesns.permission.MAPS_RECEIVE , 1
com.nero.kwikmedia.permission.AUTHENTICATION_SERVICE , 1
android.permission.NETWORK_STATE_CHANGED_ACTION , 1
com.etoolkit.kidsphoto.permission.C2D_MESSAGE , 1
kr.co.smartstudy.enafavoritephoto_free_googlemarket.permission.C2D_MESSAGE , 1
com.conduit.app_dd961b234dd1490594891ae158690840.app.permission.C2D_MESSAGE , 1
com.changinghairphoto.color2014.permission.C2D_MESSAGE , 1
uk.co.section19.photoscopeads.permission.MAPS_RECEIVE , 1
com.wFondecran.permission.C2D_MESSAGE , 1
com.conduit.app_223eddda10a346b0be6e7e81062d626a.app.permission.C2D_MESSAGE , 1
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6494822209.permission.C2D_MESSAGE , 1
com.conduit.app_3de48ef5160d48b89a8084b44ea53947.app.permission.C2D_MESSAGE , 1
gyotaku.camera.permission.MAPS_RECEIVE , 1
com.seven.photoseffect.permission.C2D_MESSAGE , 1
com.appsbuilder512215.permission.C2D_MESSAGE , 1
com.ositcom.eliemoujaes.permission.C2D_MESSAGE , 1
com.thefolioapp.thefolioapp733.permission.C2D_MESSAGE , 1
com.la.chinese.new.year.cny.photoframes.permission.C2D_MESSAGE , 1
com.appbuilder.u790921p1122963.permission.C2D_MESSAGE , 1
com.wacom.bambooloop.permission.C2D_MESSAGE , 1
com.conduit.app_183e72c9a38744ed9769a86414fc601d.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_35e57e1fa512441a9167d70ca639c8bc.app.permission.RECEIVE_ADM_MESSAGE , 1
com.frames.birthday.kids.photos.permission.C2D_MESSAGE , 1
com.ozi.socialframe.permission.C2D_MESSAGE , 1
jp.co.spears.solakumo01.permission.C2D_MESSAGE , 1
com.bindapp.photo.ais00000000553.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE/FINE_LOCATION , 1
WifiManager.SUPPLICANT_CONNECTION_CHANGE_ACTION , 1
com.orangestudio.MuteCamera.permission.C2D_MESSAGE , 1
eu.disneyphotopass.mobileapp.permission.A4S_SEND , 1
com.photo.photobackgroundchange.permission.C2D_MESSAGE , 1
com.hauppauge.ble.myPhoto.permission.MAPS_RECEIVE , 1
com.tipsforbeautyfullphoto.findappforbeautifultips.permission.C2D_MESSAGE , 1
com.frames.romantic.photo.frames.permission.C2D_MESSAGE , 1
com.photo.validation.permission.C2D_MESSAGE , 1
com.frames.kidsandbabyframes.permission.C2D_MESSAGE , 1
com.tekege.xolo.permission.C2D_MESSAGE , 1
com.omkarnisal.apps.Puppies.permission.C2D_MESSAGE , 1
com.appbuilder.u554341p854127.permission.C2D_MESSAGE , 1
com.conduit.app_312b3c6acfc74912a2ed9051d9d47ec2.app.permission.RECEIVE_ADM_MESSAGE , 1
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 1
procast.romantic.photo.frames.permission.C2D_MESSAGE , 1
com.softcross.ppotoon.permission.C2D_MESSAGE , 1
wsn.lona.hubbard.permission.C2D_MESSAGE , 1
com.photo.love.weddingframe.permission.C2D_MESSAGE , 1
com.aviary.android.feather.permission.MAPS_RECEIVE , 1
com.android.email.permission.ACCESS_PROVIDER , 1
