permission , count
android.vending.CHECK_LICENSE , 1
android.permission.LOCATION , 1
com.mds.risikolite.permission.C2D_MESSAGE , 1
com.lunagames.dancebooth.permission.C2D_MESSAGE , 1
com.headupgames.zombieblitz.permission.C2D_MESSAGE , 1
net.failco.tritiles.full.permission.C2D_MESSAGE , 1
com.gamezen.kingdomheroine.permission.C2D_MESSAGE , 1
com.elevenbitstudios.AnomalyWarzoneEarthHD.permission.C2D_MESSAGE , 1
com.wTicTakToeMultiplayer.permission.C2D_MESSAGE , 1
com.example.ujet.permission.C2D_MESSAGE , 1
air.com.nwo.OoniBattle2.permission.C2D_MESSAGE , 1
com.g5e.builditmiami.android.full.permission.C2D_MESSAGE , 1
android.permission.PERSISTENT_ACTIVITY , 1
com.gameloft.android.ANMP.GloftHOHM.permission.C2D_MESSAGE , 1
com.auricgames.dragonstorm.google.app.permission.C2D_MESSAGE , 1
com.mlgame.mylands.permission.C2D_MESSAGE , 1
com.melesta.toydefense2free.permission.C2D_MESSAGE , 1
com.game.drisk.permission.C2D_MESSAGE , 1
com.melesta.toydefense3.permission.C2D_MESSAGE , 1
com.platform7725.baojiang.yewangol.permission.JPUSH_MESSAGE , 1
com.mindstormstudios.warinc.google.permission.C2D_MESSAGE , 1
com.glaciallabs.territorywars.permission.C2D_MESSAGE , 1
ru.etnogenez.maidan.permission.C2D_MESSAGE , 1
com.wCHgameclientv02.permission.C2D_MESSAGE , 1
com.cmglabs.CarParkCop.permission.C2D_MESSAGE , 1
com.Toydog.ToyWarGooglePlay.permission.JPUSH_MESSAGE , 1
air.com.konami.ygo.permission.C2D_MESSAGE , 1
com.ea.game.dungeonkeeper_na.permission.C2D_MESSAGE , 1
com.mando.yetifree.permission.C2D_MESSAGE , 1
jp.ne.donuts.gachitora.permission.C2D_MESSAGE , 1
air.timuzsolutions.iwilldiepro.permission.C2D_MESSAGE , 1
com.lynads.pixeltowerblocks.C2D_MESSAGE , 1
com.gamezen.galaxywarmk_free.permission.C2D_MESSAGE , 1
