permission , count
trueskate.tips.andtricks.permission.C2D_MESSAGE , 1
org.cocos2dx.NautilusCricket2014.PAYMENT_BROADCAST_PERMISSION , 1
com.bookie.game.permission.C2D_MESSAGE , 1
com.com2us.nipb2013.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.appsbuilder696359.permission.MAPS_RECEIVE , 1
com.gamechefs.srf.permission.C2D_MESSAGE , 1
com.appbuilder.u5608p45444.permission.C2D_MESSAGE , 1
me.livebuzz.winpon1.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmacm2014.permission.C2D_MESSAGE , 1
com.wToppestGolfGames.permission.C2D_MESSAGE , 1
bballtrade.game.permission.C2D_MESSAGE , 1
com.gamevil.bb2012.global.permission.C2D_MESSAGE , 1
android.permission.ADMOB_ALLOW_LOCATION_FOR_ADS , 1
com.hamon.soccer.permission.C2D_MESSAGE , 1
android.permission.STORAGE , 1
worldcup.games.top.striker.permission.C2D_MESSAGE , 1
com.wBikeMax.permission.C2D_MESSAGE , 1
com.lua.vampkid.permission.C2D_MESSAGE , 1
com.exe.newgolf.permission.C2D_MESSAGE , 1
com.com2us.homerunbattle2.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.georun.georun.permission.MAPS_RECEIVE , 1
com.fluik.PlumberCrack.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1593.permission.C2D_MESSAGE , 1
com.gravybaby.snowboardsummit.permission.C2D_MESSAGE , 1
com.boyaa.billiardsid.permission.C2D_MESSAGE , 1
com.snookkerbilain.sk.permission.C2D_MESSAGE , 1
com.wddonline.bowling.mybowlingscorecard.permission.MAPS_RECEIVE , 1
com.avealabs.soccer.permission.MAPS_RECEIVE , 1
androird.permission.READ_PHONE_STATE , 1
com.pagenetsoft.fishing_deluxe.permission.C2D_MESSAGE , 1
com.fumgroup.fumtippspiel.permission.C2D_MESSAGE , 1
com.zed.android.sports.permission.C2D_MESSAGE , 1
com.ratrodstudio.mikevskatepartylite.permission.C2D_MESSAGE , 1
com.animoca.google.astroboydash.permission.C2D_MESSAGE , 1
com.nick.basketball.game.shoot.slam.street.ball.permission.C2D_MESSAGE , 1
net.mobilecraft.realbasketball.permission.C2D_MESSAGE , 1
com.futureprints.newtestproject.permission.C2D_MESSAGE , 1
com.Toyota.Funvii.permission.C2D_MESSAGE , 1
com.final_kick.best_penalty_shootout.soccer_football_game_free.permission.C2D_MESSAGE , 1
com.tgb.football.worldcup2014.permission.C2D_MESSAGE , 1
com.ratrodstudio.mikevskateparty.permission.C2D_MESSAGE , 1
com.conduit.app_7481170aac844e19ac2d67221310f276.app.permission.C2D_MESSAGE , 1
com.espn.streakforcash.permission.C2D_MESSAGE , 1
com.racing.moto.boat.permission.C2D_MESSAGE , 1
com.disney.bola_goo.permission.C2D_MESSAGE , 1
com.fatspanner.legendsofdarts.lite.permission.C2D_MESSAGE , 1
com.kt.fb.permission.C2D_MESSAGE , 1
com.pnjmobile.realfishingEnfree.permission.C2D_MESSAGE , 1
com.cjenm.ma92013.google.permission.C2D_MESSAGE , 1
com.dmw.MiniGolf2.permission.C2D_MESSAGE , 1
sports.worldcup.champions.football.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FINE_UPDATES , 1
com.play.stick.virtual.pro.stickman.smash.table.permission.C2D_MESSAGE , 1
com.com2us.HB3DDOCOMO.permission.C2D_MESSAGE , 1
es.vanadis.elfutbolisto.permission.C2D_MESSAGE , 1
com.baseball.easygame.permission.C2D_MESSAGE , 1
com.panda.razoom_mss.permission.C2D_MESSAGE , 1
android.permission.FLASLIGHT , 1
air.com.ntreev.bm.mobile.permission.C2D_MESSAGE , 1
com.linecorp.LGFCMM.permission.C2D_MESSAGE , 1
de.blochmann.wmtippspiel.permission.C2D_MESSAGE , 1
com.rubicon.dev.bowling.permission.C2D_MESSAGE , 1
com.exe.newgolf3.permission.C2D_MESSAGE , 1
com.aropasoft.hookhook.permission.C2D_MESSAGE , 1
com.pnixgames.bowlingking.permission.C2D_MESSAGE , 1
com.appbuilder.u31288p123494.permission.C2D_MESSAGE , 1
com.wMastersTime.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmmnc2014.permission.C2D_MESSAGE , 1
pnjmobile.payfishing4.google.permission.C2D_MESSAGE , 1
com.gamesmaster.airhockey.permission.C2D_MESSAGE , 1
quick.game.deathpenalty.permission.C2D_MESSAGE , 1
com.skyboard.google.quizbattle.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CHECKIN_PROPERTIES , 1
es.imagine800.rmcaps.permission.C2D_MESSAGE , 1
com.hitsfreedownload.footballgames2014.permission.C2D_MESSAGE , 1
android.permission.GET_CREDENTIALS , 1
quick.game.shooting.permission.C2D_MESSAGE , 1
com.gamevil.mlbpi.ad.google.ww.permission.C2D_MESSAGE , 1
com.lolook.quizcup.fb.arab.permission.C2D_MESSAGE , 1
ssu.gm2013.ktg.warigari.permission.C2D_MESSAGE , 1
air.com.sublinet.soccerrush.permission.C2D_MESSAGE , 1
com.gamemania.basketball.sport.game.ball.permission.C2D_MESSAGE , 1
com.tsukamall7.permission.MAPS_RECEIVE , 1
com.playfulbet.mobile_application.permission.C2D_MESSAGE , 1
com.wTotalSoccerFitness.permission.C2D_MESSAGE , 1
com.jang.kakaofootball.permission.C2D_MESSAGE , 1
com.com2us.nipb2011.adfree.google.global.android.common.permission.C2D_MESSAGE , 1
com.ball.pro3dgolf.permission.C2D_MESSAGE , 1
com.dmw.golfstar.permission.C2D_MESSAGE , 1
com.questionsfoot.questionsfootpremium.permission.C2D_MESSAGE , 1
com.coolappstraining.basketdribbling.permission.C2D_MESSAGE , 1
com.squareenix.champman.permission.C2D_MESSAGE , 1
com.phonegap.footyfanapp.pompy.permission.C2D_MESSAGE , 1
kr.co.ulike.tesports.permission.AOM_MESSAGE , 1
com.ea.game.pgatourgolf15_row.permission.C2D_MESSAGE , 1
com.kbjgames.mikevickgametime.permission.C2D_MESSAGE , 1
com.mlb.HomeRunDerby.permission.C2D_MESSAGE , 1
com.footgame.worldcup.football.permission.C2D_MESSAGE , 1
com.phonegap.nastic.permission.C2D_MESSAGE , 1
android.Manifest.permission.WRITE_SECURE_SETTINGS , 1
fishing4.google_free.permission.C2D_MESSAGE , 1
