permission , count
com.arvento.akillidurak.permission.MAPS_RECEIVE , 2
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 2
com.ilogs.restmycar.PACKAGE.permission.MAPS_RECEIVE , 2
in.wptrafficanalyzer.locationingooglemapv2locationchanged.permission.MAPS_RECEIVE , 2
android.permission.CLEAR_APP_USER_DATA , 2
com.brent.new_kinmen.permission.MAPS_RECEIVE , 2
air.com.ezy-dev.test.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_NETWORK , 2
android.hardware.location , 2
com.jmez.utapro.permission.MAPS_RECEIVE , 2
com.cg.derifriend.permission.MAPS_RECEIVE , 2
com.lge.launcher.permission.READ_SETTINGS , 2
com.goodbarber.v2.permission.MAPS_RECEIVE , 2
android.permission.ERCEIVE_BOOT_COMPLETED , 2
com.kddi.market.permission.USE_ALML , 2
android.permission.SUBSCRIBED_FEEDS_READ , 2
android.permission.ACCESS_SUPERUSER , 2
yourpackagename.permission.MAPS_RECEIVE , 2
com.motos99.cliente.permission.C2D_MESSAGE , 2
com.passportparking.mobile.parkchicago.permission.C2D_MESSAGE , 2
de.act.android.gha.permission.C2D_MESSAGE , 2
com.coocoo.permission.MAPS_RECEIVE , 2
au.com.mcnetwork.motoscooterparking.permission.MAPS_RECEIVE , 2
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 2
com.sec.android.provider.badge.permission.WRITE , 2
android.intent.action.USER_PRESENT , 2
com.mark.taipeimrt.permission.MAPS_RECEIVE , 2
com.insoftd.otds1.permission.MAPS_RECEIVE , 2
com.cyprusbybus.app.permission.MAPS_RECEIVE , 2
com.vtrafic.app.permission.C2D_MESSAGE , 2
Android.permission.MOUNT_UNMOUNT_FIFESYSTEMS , 2
org.adw.launcher.permission.READ_SETTINGS , 2
com.uscc.mobile.permission.C2D_MESSAGE , 1
info.expo2015apps.milanomobility.permission.MAPS_RECEIVE , 1
com.ms.khpmc.permission.C2D_MESSAGE , 1
com.conduit.app_594b7d1e2f694cbaa1e63e7fa512277c.app.permission.RECEIVE_ADM_MESSAGE , 1
br.com.atbbc.passenger.taximachine.permission.C2D_MESSAGE , 1
