permission , count
android.permission.WAKEDISABLE_KEYGUARD , 1
com.sticksports.stickcricket.partnerships.permission.C2D_MESSAGE , 1
com.gameresort.grbowling.permission.C2D_MESSAGE , 1
com.cjenm.ma92013.google.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmacm2015.permission.C2D_MESSAGE , 1
com.vividgames.realboxing.permission.C2D_MESSAGE , 1
android.intent.action.DATE_CHANGED , 1
com.svsgames.endlessskater.permission.C2D_MESSAGE , 1
jp.vfja.android.fighter.permission.C2D_MESSAGE , 1
com.cjenm.ma92013tw.permission.C2D_MESSAGE , 1
com.games2win.masterblaster.permission.C2D_MESSAGE , 1
com.EPG.PrevisionApp.android.permission.MAPS_RECEIVE , 1
postprocessor.replaces.this.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.coolpoolhd.permission.C2D_MESSAGE , 1
de.starkling.game.cricketquiz.permission.C2D_MESSAGE , 1
com.AirSoccer.GameBoy.permission.C2D_MESSAGE , 1
com.ratrodstudio.hockeyfightlite.permission.C2D_MESSAGE , 1
android.permission.GET_PACKAGE_SIZE , 1
com.mobage.www.a1851.Football2_Android.permission.C2D_MESSAGE , 1
com.ea.game.fmp.permission.C2D_MESSAGE , 1
com.npluto.hancue.permission.C2D_MESSAGE , 1
com.sdmmllc.superdupersmsmanager.WRITE_SMS , 1
nl.rtl.koningvoetbal.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.bigwinstockcar.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.bigwinsoccer.permission.C2D_MESSAGE , 1
com.gamevil.fishing.global.permission.C2D_MESSAGE , 1
com.anddoes.launcher.permission.WRITE_SETTINGS , 1
com.fantain.srh.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.bigwinbaseball.permission.C2D_MESSAGE , 1
appinventor.ai_Broak.PaintballWiz.permission.C2D_MESSAGE , 1
com.mcentric.mcclient.Carrusel.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.WRITE_SETTINGS , 1
com.nicholas.app.BilliardsMasterOL.permission.C2D_MESSAGE , 1
jp.vfja.android.climber.permission.C2D_MESSAGE , 1
nl.joostvanhassel.profcoach.permission.C2D_MESSAGE , 1
com.nhnent.SKGDGLOVE2.permission.NNI_MESSAGE , 1
com.motionlab.darts.permission.C2D_MESSAGE , 1
net.mobilecraft.basketballkings.permission.C2D_MESSAGE , 1
com.nautilus.clt20league.permission.C2D_MESSAGE , 1
com.highstakesproductions.hsb.permission.C2D_MESSAGE , 1
com.prosiebengames.goalone.android.permission.C2D_MESSAGE , 1
android.permission.PACKAGE_USAGE_STATS , 1
com.hotheadgames.google.free.bigwinhockey.permission.C2D_MESSAGE , 1
jp.classmethod.us.android.homerun.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.bigleaguebaseball.permission.C2D_MESSAGE , 1
com.izmo.onlinekafatopu.permission.RECEIVE_ADM_MESSAGE , 1
com.android.vending.READ_PHONE_STATE , 1
com.gamevil.punchhero.glo.permission.C2D_MESSAGE , 1
air.com.drawtheplay.gruden.permission.C2D_MESSAGE , 1
android.permission.FORCE_BACK , 1
com.gauthamns.fantasycricket.permission.C2D_MESSAGE , 1
android.permission.ACCESS_SURFACE_FLINGER , 1
org.cocos2dx.NautilusCricket2014.PAYMENT_BROADCAST_PERMISSION , 1
br.com.webcore.gfg2.permission.C2D_MESSAGE , 1
com.fantasypokermanager.mobile.permission.C2D_MESSAGE , 1
com.ff0000games.pbr.permission.C2D_MESSAGE , 1
com.skunkstudios.gutterball.permission.C2D_MESSAGE , 1
android.permission.ADD_SYSTEM_SERVICE , 1
jp.konami.pawat2014.permission.C2D_MESSAGE , 1
com.ra.cornhole.permission.C2D_MESSAGE , 1
games.football.soccer.goal.permission.C2D_MESSAGE , 1
com.itrdonline.soccerandroid.permission.C2D_MESSAGE , 1
com.squareenix.champman.permission.C2D_MESSAGE , 1
android.permission.WRITE_SECURE_SETTINGS , 1
com.greentube.mtb14.permission.C2D_MESSAGE , 1
com.gamelikeapp.footballclubs.permission.C2D_MESSAGE , 1
jp.classmethod.us.android.lulopk.permission.C2D_MESSAGE , 1
com.distinctivegames.patrickwillis.permission.C2D_MESSAGE , 1
jp.konami.pawapuroapp.permission.C2D_MESSAGE , 1
com.gamevil.bb2012.global.permission.C2D_MESSAGE , 1
com.geewa.PLTMobile.permission.C2D_MESSAGE , 1
android.permission.ADMOB_ALLOW_LOCATION_FOR_ADS , 1
com.spear.spikemasters.permission.C2D_MESSAGE , 1
com.freehtmlgames.skyxsoccer.permission.C2D_MESSAGE , 1
com.hamon.soccer.permission.C2D_MESSAGE , 1
com.piggypop.cricket.permission.C2D_MESSAGE , 1
com.neowiz.pmang.sglockerroom.permission.C2D_MESSAGE , 1
jp.klab.soccerglobal.permission.C2D_MESSAGE , 1
com.FirstGalops12PA0814.permission.C2D_MESSAGE , 1
com.timuzsolutions.rugbykickmaster3d.permission.C2D_MESSAGE , 1
com.lua.vampkid.permission.C2D_MESSAGE , 1
com.exe.newgolf.permission.C2D_MESSAGE , 1
com.com2us.homerunbattle2.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
jp.classmethod.us.android.pk.permission.C2D_MESSAGE , 1
android.permission.ACCESS_ASSISTED_GPS , 1
air.com.games2win.bat2win.permission.C2D_MESSAGE , 1
android.permission.READ_PROFILE , 1
soccer.champseuroinfinit.permission.C2D_MESSAGE , 1
com.wFreshwaterAngling.permission.C2D_MESSAGE , 1
com.preplaysports.android.permission , 1
com.com2us.acefishing.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.jjcgames.android.airhockey.scoresharing , 1
com.luandungames.pocketsave.permission.C2D_MESSAGE , 1
com.luandungames.supergolf.permission.C2D_MESSAGE , 1
com.wddonline.bowling.mybowlingscorecard.permission.MAPS_RECEIVE , 1
com.gamebasics.osm.permission.C2D_MESSAGE , 1
com.com2us.HB3D.permission.C2D_MESSAGE , 1
com.animoca.google.MyCarSalon2.permission.C2D_MESSAGE , 1
jp.co.pocke.android.GodofBant.permission.C2D_MESSAGE , 1
com.cjenm.ma9m_google.permission.C2D_MESSAGE , 1
androird.permission.READ_PHONE_STATE , 1
com.no1fan.permission.C2D_MESSAGE , 1
net.mobilecraft.flickshootuk.permission.C2D_MESSAGE , 1
com.ftbsports.BeALegendFootball.permission.C2D_MESSAGE , 1
com.nexon.unitedeleven.permission.NNI_MESSAGE , 1
com.pictosoft.gofishing.google.permission.C2D_MESSAGE , 1
com.greentube.sc15.gametwist.permission.C2D_MESSAGE , 1
com.motionlab. , 1
com.moongames.southsurfers3d.permission.C2D_MESSAGE , 1
com.fede.launcher.permission.WRITE_SETTINGS , 1
com.tmegames.swipeycircle.permission.C2D_MESSAGE , 1
com.android.vending.CHANGE_WIFI_STATE , 1
com.ratrodstudio.skateparty2.permission.C2D_MESSAGE , 1
com.espn.streakforcash.permission.C2D_MESSAGE , 1
com.chillingo.strikersoccer2.android.rowgplay.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATION , 1
com.cjenm.yagamkakao.permission.C2D_MESSAGE , 1
com.fatspanner.legendsofdarts.lite.permission.C2D_MESSAGE , 1
com.fromthebenchgames.nbamanager15.permission.C2D_MESSAGE , 1
com.ratrodstudio.snowparty.permission.C2D_MESSAGE , 1
com.perblue.skater.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.SEND , 1
com.com2us.HB3DDOCOMO.permission.C2D_MESSAGE , 1
com.miniclip.soccerstars.permission.C2D_MESSAGE , 1
com.hnut.kinpatsu.permission.C2D_MESSAGE , 1
com.android.launcher.permission.WRITE_SETTINGS , 1
com.ea.game.maddenmobile15_row.permission.C2D_MESSAGE , 1
net.peakgames.mobile.goalgame.android.permission.C2D_MESSAGE , 1
com.qq.myembed.SimplePoolSuper.permission.C2D_MESSAGE , 1
com.mlb.FranchiseMVP.permission.C2D_MESSAGE , 1
READ_PHONE_STATE , 1
com.mnetmobile.kia.ao2014.permission.C2D_MESSAGE , 1
air.com.ntreev.bm.mobile.permission.C2D_MESSAGE , 1
com.nexon.unitedeleven.permission.C2D_MESSAGE , 1
com.prime31.Etcetera.permission.C2D_MESSAGE , 1
com.jocly.android.app3_vc_as.permission.C2D_MESSAGE , 1
com.rubicon.dev.bowling.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.coolpooladversion.permission.C2D_MESSAGE , 1
com.secondphoneapps.SecondPhoneTextFblLic.permission.EPIC_MESSAGE , 1
com.jokkogames.footballunderworld.mobile.permission.C2D_MESSAGE , 1
com.qq.myembed.newSnookerPlus.permission.C2D_MESSAGE , 1
com.boyaa.billiardsid.permission.C2D_MESSAGE , 1
com.aropasoft.hookhook.permission.C2D_MESSAGE , 1
com.pnixgames.bowlingking.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.bigwinfootball2.permission.C2D_MESSAGE , 1
us.kick9.k3000000008.c3101000001.permission.C2D_MESSAGE , 1
com.jappssp.soccergame.permission.C2D_MESSAGE , 1
com.squareenix.champman15.permission.C2D_MESSAGE , 1
com.ratrodstudio.mikevskateparty.permission.C2D_MESSAGE , 1
com.atomic.android.baseball.permission.C2D_MESSAGE , 1
eu.nordeus.topeleven.android.permission.C2D_MESSAGE , 1
com.iWrestle.permission.C2D_MESSAGE , 1
jp.pascal.flyfishing.permission.C2D_MESSAGE , 1
com.concretesoftware.mikko.permission.C2D_MESSAGE , 1
pnjmobile.payfishing4.google.permission.C2D_MESSAGE , 1
com.phonegap.torochannel.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmatm2015.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.bigleaguehockey.permission.C2D_MESSAGE , 1
com.skyboard.google.quizbattle.permission.C2D_MESSAGE , 1
es.imagine800.rmcaps.permission.C2D_MESSAGE , 1
com.hbo.fcmm.permission.C2D_MESSAGE , 1
android.permission.GET_CREDENTIALS , 1
com.baconblade.minibowl.permission.C2D_MESSAGE , 1
com.teslacoilsw.launcher.permission.READ_SETTINGS , 1
com.greentube.sc15.ch.permission.C2D_MESSAGE , 1
com.preplay.android.football.permission.C2D_MESSAGE , 1
air.com.sublinet.soccerrush.permission.C2D_MESSAGE , 1
android.permission.MOUNT_FORMAT_FILESYSTEMS , 1
com.boyaa.billiardstw.permission.C2D_MESSAGE , 1
com.yandex.store.permission.BILLING , 1
com.openrobotix.com.nflse.permission.C2D_MESSAGE , 1
com.android.vending.CHANGE_NETWORK_STATE , 1
com.distinctivegames.footballkicks2.permission.C2D_MESSAGE , 1
com.playfulbet.mobile_application.permission.C2D_MESSAGE , 1
jp.konami.pesm.permission.C2D_MESSAGE , 1
com.com2us.kbomanager.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DOWNLOAD_MANAGER , 1
com.gongshowgear.saucerking.permission.C2D_MESSAGE , 1
com.indiagames.cricketcardbattle_goo.permission.C2D_MESSAGE , 1
android.permission.READ_SYNC_SETTINGS , 1
com.hotheadgames.google.free.bigwinbasketball.permission.C2D_MESSAGE , 1
com.coolappstraining.basketdribbling.permission.C2D_MESSAGE , 1
com.adictiz.purplz11.permission.C2D_MESSAGE , 1
com.futureprints.newtestproject.permission.C2D_MESSAGE , 1
com.nurigames.run.permission.C2D_MESSAGE , 1
com.catdaddy.nba2k15m.permission.C2D_MESSAGE , 1
com.nazara.ublcricket.permission.C2D_MESSAGE , 1
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 1
com.ea.game.pgatourgolf15_row.permission.C2D_MESSAGE , 1
com.nautilus.AusT20Bash.permission.C2D_MESSAGE , 1
com.tgames.cricket.permission.C2D_MESSAGE , 1
com.kbjgames.mikevickgametime.permission.C2D_MESSAGE , 1
com.mlb.HomeRunDerby.permission.C2D_MESSAGE , 1
com.animoca.google.astroboydash.permission.C2D_MESSAGE , 1
com.kkstr.bundesliga.permission.C2D_MESSAGE , 1
fishing4.google_free.permission.C2D_MESSAGE , 1
com.t2ksports.nhl2k15.permission.C2D_MESSAGE , 1
es.imagine800.rmcapsremote.permission.C2D_MESSAGE , 1
com.soccermanagerltd.permission.C2D_MESSAGE , 1
com.tdp.totalfootballmanager.permission.C2D_MESSAGE , 1
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 1
com.ftbsports.BeALegendFootball2.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.C2D_MESSAGE , 1
com.aiming.eagle.permission.C2D_MESSAGE , 1
com.pixorender.aeonhockey.permission.C2D_MESSAGE , 1
com.uplayonline.strikersoccereuro_lite.permission.C2D_MESSAGE , 1
com.nautilus.EngT20Blast.permission.C2D_MESSAGE , 1
com.touchtao.ws2014google.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmliv2015.permission.C2D_MESSAGE , 1
com.zynga.nflshowdown.permission.RECEIVE_ADM_MESSAGE , 1
com.secondphoneapps.SecondPhoneTextFbl.permission.EPIC_MESSAGE , 1
com.lua.runboy.permission.C2D_MESSAGE , 1
org.cocos2dx.RCCLT20.PAYMENT_BROADCAST_PERMISSION , 1
com.miniclip.eightballpool.permission.C2D_MESSAGE , 1
com.newmatgo.on.permission.C2D_MESSAGE , 1
android.permission.INSTALL_PACKAGES , 1
jp.co.goodia.OniPass2.permission.C2D_MESSAGE , 1
com.secondphoneapps.SecondPhoneTextFblLic.permission.C2D_MESSAGE , 1
android.permission.GET_ACCOUNT , 1
com.dkgame.gplay.poolcasinocb.permission.C2D_MESSAGE , 1
