permission , count
com.celanderus.celanderus.heliumpopadversion.permission.C2D_MESSAGE , 1
android.permission.LOCATION , 1
com.fluik.Explosions.permission.C2D_MESSAGE , 1
com.accelainc.kindan.es.droid.permission.C2D_MESSAGE , 1
nl.ninetofive.nummi.permission.C2D_MESSAGE , 1
com.bubadu.princess.permission.C2D_MESSAGE , 1
com.tamalakipublish.android.archiegame.permission.C2D_MESSAGE , 1
air.igames.ruderchristmas.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FIND_LOCATION , 1
air.com.mobilestudio.cute.girl.dress.up.permission.C2D_MESSAGE , 1
air.com.candyoyo.BikiniGirlsDressUp.permission.C2D_MESSAGE , 1
com.ea.game.simpsons4_na.permission.C2D_MESSAGE , 1
com.nevosoft.vampireville.permission.C2D_MESSAGE , 1
com.teamlava.restaurantstory38.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.xmas.PAYMENT_BROADCAST_PERMISSION , 1
air.com.candyoyo.PonyDressUp2.permission.C2D_MESSAGE , 1
com.gamevil.oceantales.global.permission.C2D_MESSAGE , 1
com.Crazy.Fruit.Blitz.Match.Game.permission.C2D_MESSAGE , 1
com.jerichogames.sagahidden.permission.C2D_MESSAGE , 1
com.joycity.animal.permission.C2D_MESSAGE , 1
com.maginsoft.mafiahelp.permission.C2D_MESSAGE , 1
com.MangoSoft.JunglePang.permission.C2D_MESSAGE , 1
com.fusepowered.unitytest.permission.C2D_MESSAGE , 1
com.coolgame.bottle.permission.C2D_MESSAGE , 1
com.kaerupanda.nendomichi.permission.C2D_MESSAGE , 1
com.qunatumwebapps.armaystudyguide.permission.C2D_MESSAGE , 1
jp.co.goodia.RoofDash.permission.C2D_MESSAGE , 1
com.wDuckyBird.permission.C2D_MESSAGE , 1
si.pilcom.apps.cakemakerkidsadsfree.permission.C2D_MESSAGE , 1
com.sohomob.happyrainbow.permission.C2D_MESSAGE , 1
jp.co.transcosmos.penguinmikke.permission.C2D_MESSAGE , 1
com.bloobuzz.pyramidrising.permission.C2D_MESSAGE , 1
se.ace.whatif.permission.C2D_MESSAGE , 1
si.pilcom.apps.cakemakerkids.permission.C2D_MESSAGE , 1
chesspresso.client.android.f.permission.C2D_MESSAGE , 1
com.cneed.mathgame.permission.C2D_MESSAGE , 1
si.pilcom.apps.babysoundsgame.permission.C2D_MESSAGE , 1
com.playink.soup.maker.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.xmas.permission.C2D_MESSAGE , 1
com.wCocinarPuddingdeNavidad.permission.C2D_MESSAGE , 1
com.interstellarz.ighost.permission.C2D_MESSAGE , 1
com.animoca.google.prettyPetJewelTown.permission.C2D_MESSAGE , 1
com.accelainc.himitusna.droid.permission.C2D_MESSAGE , 1
com.dg.puzzlebrothers.inlay.lostprincess.permission.C2D_MESSAGE , 1
com.naturalmotion.myhorse.permission.C2D_MESSAGE , 1
com.jamasan.WordTwistPro.permission.C2D_MESSAGE , 1
com.happygirlmedia.android_dress_mynewdress.permission.C2D_MESSAGE , 1
com.playfirst.playground.cookingdash.permission.C2D_MESSAGE , 1
air.com.wuw.ElsaGymWorkout.permission.C2D_MESSAGE , 1
com.bsss.gemshooterapken.permission.C2D_MESSAGE , 1
air.com.tamalaki.mysteryvenuefree.permission.C2D_MESSAGE , 1
air.com.nk.FruitGarden.permission.C2D_MESSAGE , 1
com.wJeudugobelet.permission.C2D_MESSAGE , 1
com.idtinc.tknattou.permission.C2D_MESSAGE , 1
com.booyah.deejay.permission.C2D_MESSAGE , 1
com.nevosoft.vampireville.free.permission.C2D_MESSAGE , 1
com.socialscavenger.ss.permission.C2D_MESSAGE , 1
com.applimobile.powercitizen.permission.C2D_MESSAGE , 1
com.airgames.bbw.permission.C2D_MESSAGE , 1
com.nvd.ttdk.C2D_MESSAGE , 1
com.imc.gemocon.permission.C2D_MESSAGE , 1
com.broadcon.rl4kakao.permission.C2D_MESSAGE , 1
com.dobble.dobblefriends.permission.C2D_MESSAGE , 1
air.com.aa.FrozenAnnaClassroomCleanup.permission.C2D_MESSAGE , 1
com.wCuteBunny.permission.C2D_MESSAGE , 1
com.mobily.bombingboxes.permission.C2D_MESSAGE , 1
com.wGameTop10.permission.C2D_MESSAGE , 1
jp.gamegift.permission.C2D_MESSAGE , 1
jp.co.goodia.BlancoJump.permission.C2D_MESSAGE , 1
com.autra.funcatcher.tw.permission.C2D_MESSAGE , 1
net.peakgames.bubblefairyland.permission.C2D_MESSAGE , 1
com.outfit7.mytalkingtomfree.permission.C2D_MESSAGE , 1
jp.co.goodia.GuruChari.permission.C2D_MESSAGE , 1
com.tencross.android.AirsXG.permission.C2D_MESSAGE , 1
com.crowdstar.covetfashion.permission.C2D_MESSAGE , 1
com.nttdocomo.mb.game.matrixsoft.cranemon.permission.C2D_MESSAGE , 1
com.digitalchocolate.androidevolution.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_puppyzombie.permission.C2D_MESSAGE , 1
com.legendarygames.fruitsplash.permission.C2D_MESSAGE , 1
net.kairosoft.android.kairoclub.permission.C2D_MESSAGE , 1
air.com.witchhut.mobile.shopaholic.permission.C2D_MESSAGE , 1
air.com.witchhut.mobile.shopaholicdestinations.permission.C2D_MESSAGE , 1
com.pocketgems.android.night.permission.C2D_MESSAGE , 1
com.ama.lovetest.vampire.permission.C2D_MESSAGE , 1
com.wFlyingPenguin.permission.C2D_MESSAGE , 1
com.minipetmedia.andriod_babytrain.permission.C2D_MESSAGE , 1
com.AND48.moneyFarm.permission.C2D_MESSAGE , 1
air.com.okga.DressForChristmasParty.permission.C2D_MESSAGE , 1
com.silures.flyocide.permission.C2D_MESSAGE , 1
net.fighttime.civan2.permission.C2D_MESSAGE , 1
air.com.nggg.PerfectNewClothes.permission.C2D_MESSAGE , 1
com.bugs.permission.C2D_MESSAGE , 1
net.ntouch.present3.permission.C2D_MESSAGE , 1
com.cleanbit.joulebug.permission.UA_DATA , 1
com.facebook.permission.prod.FB_APP_COMMUNICATION , 1
com.sec.android.permission.PERSONAL_MEDIA , 1
com.tamalaki.hogblackstonemysteries.permission.C2D_MESSAGE , 1
de.softgames.sdk.permission.C2D_MESSAGE , 1
com.snt.slot.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FINE_LOCATIO , 1
air.com.mobilestudio.sara.makeover.permission.C2D_MESSAGE , 1
com.cjenm.myschool.permission.C2D_MESSAGE , 1
com.spilgames.frizzlefraz.permission.C2D_MESSAGE , 1
air.com.anan.ElsaHalloweenLoveDate.permission.C2D_MESSAGE , 1
com.appnormal.rummified.permission.C2D_MESSAGE , 1
com.thirtysixyougames.google.runwayGirlValentine.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_nursedressup.permission.C2D_MESSAGE , 1
com.sonypicturestelevision.wheeloffortune30.permission.C2D_MESSAGE , 1
org.huodongjia.cutting1.PAYMENT_BROADCAST_PERMISSION , 1
com.greenshpits.Tamago2.permission.C2D_MESSAGE , 1
com.monkeys.alpha.permission.C2D_MESSAGE , 1
com.princessmobileentertainment.android_houseworkgather.permission.C2D_MESSAGE , 1
com.boostermedia.android.bookmarkapp.gamesplazasitelauncher.permission.C2D_MESSAGE , 1
com.teamlava.fashionstory.permission.C2D_MESSAGE , 1
jp.parkgraphics.StrangePot.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.magicmarblesnook.permission.C2D_MESSAGE , 1
com.gameforge.xmobile.middleages.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_milkshaketwokf.permission.C2D_MESSAGE , 1
com.wWARZombieAtack.permission.C2D_MESSAGE , 1
jp.co.goodia.JustJump2.permission.C2D_MESSAGE , 1
jp.co.goodia.Bar50.permission.C2D_MESSAGE , 1
com.legendarygames.balloon_smasher.permission.C2D_MESSAGE , 1
com.princessmobileentertainment.android_petcareplay.permission.C2D_MESSAGE , 1
com.gamestella.askkingquizz.permission.C2D_MESSAGE , 1
com.ywqc.threeupgrade.permission.JPUSH_MESSAGE , 1
com.sdeu.google.hellokittycarnival.permission.C2D_MESSAGE , 1
com.playfirst.playground.hoteldashdeluxe.permission.C2D_MESSAGE , 1
com.tamalaki.hogmysterysociety.permission.C2D_MESSAGE , 1
com.ruaynae.diffgame54thailooktung.permission.C2D_MESSAGE , 1
com.airgames.bbwclassic.permission.C2D_MESSAGE , 1
com.tp.android.baby3d.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_cupcakee.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_mouse.permission.C2D_MESSAGE , 1
com.futureprints.newtestproject.permission.C2D_MESSAGE , 1
com.igames.trainmaze.permission.C2D_MESSAGE , 1
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 1
com.bubadu.doodlecoloringbook.permission.C2D_MESSAGE , 1
com.beeple.amazeing.permission.C2D_MESSAGE , 1
jp.ne.donuts.tanshanotora.permission.C2D_MESSAGE , 1
com.yquantumwebapps.mermaidsfreegame.permission.C2D_MESSAGE , 1
android.permission.RECORD_AUDIOINTERNET , 1
ACCESS_WIFI_STATE , 1
jp.co.transcosmos.mogumogupenguin.permission.C2D_MESSAGE , 1
com.princessmobileentertainment.android_dolldressup.permission.C2D_MESSAGE , 1
air.com.cickainna.school.hairstyles.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_mermaid.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_birthdaypartydress2.permission.C2D_MESSAGE , 1
