permission , count
com.jogatina.tranca.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
com.happyelements.canontw.pubgame.permission.C2D_MESSAGE , 1
air.tw.com.bonuswinner.csstw.permission.C2D_MESSAGE , 1
com.gamespring.casino.baccaratman_en.permission.C2D_MESSAGE , 1
com.prgames.texasholdem.goldenpoker.permission.C2D_MESSAGE , 1
com.application.game.briscola.permission.C2D_MESSAGE , 1
com.casino.providers.pokerist.READ_LOGIN_TOKEN , 1
jp.gree.android.pf.greeapp341.permission.C2D_MESSAGE , 1
com.fishsticks.game.slotomax.permission.C2D_MESSAGE , 1
air.br.com.netcartas.netburaco.permission.C2D_MESSAGE , 1
com.newinbridge.ubid.permission.C2D_MESSAGE , 1
kr.co.firehands.dongostop.permission.C2D_MESSAGE , 1
kr.co.firehands.gostoptest.permission.C2D_MESSAGE , 1
com.coalaa.itexaspro.es.permission.C2D_MESSAGE , 1
com.gamevil.fantasywarlord.ad.google.ww.normal.permission.C2D_MESSAGE , 1
air.com.jogatina.belote.gratuit.permission.C2D_MESSAGE , 1
com.boyaa.fben.permission.C2D_MESSAGE , 1
com.kamagames.pokerist.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.it.permission.C2D_MESSAGE , 1
getui.permission.GetuiService.com.boyaa.lordland.fb , 1
com.hong.sutta.permission.C2D_MESSAGE , 1
jp.mbga.a12019466.lite.permission.C2D_MESSAGE , 1
net.thirteencards.openface.permission.C2D_MESSAGE , 1
com.megafaunasoft.pokerchicken.permission.C2D_MESSAGE , 1
com.canvassoft.LuluSpeed.permission.C2D_MESSAGE , 1
gamebai.online.tala.phom.permission.C2D_MESSAGE , 1
com.aurum.google.cabals.permission.C2D_MESSAGE , 1
com.cthreetech.game.Bones1.permission.C2D_MESSAGE , 1
kr.co.firehands.godofgostop.permission.C2D_MESSAGE , 1
gsn.game.zingplaynew.permission.C2D_MESSAGE , 1
org.andrositogames.tuteados2.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.la.hd.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.fa.permission.C2D_MESSAGE , 1
com.cyberhull.heartsandspades.playphone.C2D_MESSAGE , 1
ua.com.justgames.durak.permission.C2D_MESSAGE , 1
com.gotogames.funbridge.permission.C2D_MESSAGE , 1
com.jogatina.buraco.permission.C2D_MESSAGE , 1
com.casino.providers.pokerist_ok.READ_LOGIN_TOKEN , 1
com.playspace.buraco.permission.PAYMENT_BROADCAST , 1
jp.co.pokelabo.android.sengoku.permission.C2D_MESSAGE , 1
com.gazeus.solitaire.permission.C2D_MESSAGE , 1
kr.co.firehands.greenlight.permission.C2D_MESSAGE , 1
com.futureprints.newtestproject.permission.C2D_MESSAGE , 1
com.incrediapp.poker.texas.holdem.calculator.iq.test.permission.C2D_MESSAGE , 1
com.boyaa.cdd.PAYMENT_INFO , 1
kr.encom.gostop_f.permission.C2D_MESSAGE , 1
air.com.lazyland.kseri.permission.C2D_MESSAGE , 1
com.superluckycasino.scratchers.permission.C2D_MESSAGE , 1
com.tdm.poker.permission.C2D_MESSAGE , 1
com.playkot.farklelive.permission.RECEIVE_ADM_MESSAGE , 1
air.de.rgerlach.schafkopfpalast.permission.C2D_MESSAGE , 1
com.skyboard.google.rpghero.permission.C2D_MESSAGE , 1
com.uken.BingoPop.permission.C2D_MESSAGE , 1
jp.mbga.a12004449.lite.permission.C2D_MESSAGE , 1
com.gummigames.sicbo.permission.C2D_MESSAGE , 1
